"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
-0.717256179202085,1.08708842535786,0.989855846191324,-0.741692250162419,-2.23184491693038,2.24106360182599,-0.322644478154253,8.53945724323346,23.0281393718869,47.6000221764417,107.008182779596,162.917279110142,200.6604794382,660.884142035302,1829.85398765176,2574.58698959136,2315.55051807589,1391.58701921874,2466.26047941961,2121.524308865
-1.35961437024686,-0.385713419919421,1.74188658133347,-2.85473536988794,-0.154995978845476,-1.77463071850982,2.62091913266591,4.13097221750153,19.0067239677963,42.6656079415344,103.941394436957,159.687984194707,196.767683252931,678.353682583799,1917.39093025377,2719.12887645499,2445.42485445026,1454.61972064988,2609.08471038274,2251.62581964113
0.422132747794057,-1.10996842576162,-0.0990427663012552,-2.12079647155468,-0.498843947269408,-1.47481090625141,-0.704672199540114,2.31967240705042,12.4594571762719,35.1990260650213,95.3275084534324,154.876487940601,187.409692065316,676.986391992207,1958.28617857598,2818.37582444381,2537.08866676005,1486.86807090606,2701.27126128369,2354.2711447674
0.309131519036938,-1.34494724027534,0.195863443593704,-1.15151089421992,1.1026812311966,-2.55653236639695,-1.34820460020076,-1.67540412442549,4.2629971523799,26.113875232278,78.7965115532517,138.454839429245,168.648530987813,653.559106326269,1950.04726391086,2854.56039659556,2571.28021567463,1479.67206822115,2735.70785275426,2406.51365000145
0.542723315894746,-2.66876707246292,-0.659191447533695,0.850944319000607,-0.206191546534221,-3.29181193923813,-3.17073478170017,-5.32582500759895,-4.30489575763394,14.0025887391682,61.8017470577446,118.361393909969,145.097057605318,598.668095048305,1874.4799105453,2806.49537116522,2525.92769355639,1417.5475672638,2684.34144384384,2398.59728814385
0.857327113061551,-4.02203795901849,0.669066109943518,-0.963993811546826,-0.840016031522688,-2.08763992987621,-5.17940154108226,-8.10275136929452,-12.584362719407,-2.80734047533292,34.401622330616,89.3903762719457,108.621996317369,516.829350736316,1727.06842085815,2661.3350587115,2397.99345566388,1303.50335753753,2544.20174410449,2311.47364733892
-0.135279503922161,-1.2043006050744,1.44903083065217,0.47046939646344,0.244454497743211,-1.97781162074087,-6.8549795372986,-9.93516223575233,-18.6768560945846,-19.1150660904725,0.267986062040481,52.6663545435402,61.8783542621895,401.034313367949,1489.03023399119,2401.65777210487,2171.79921835775,1125.97320773897,2295.20487855229,2135.93365924549
1.94562409564876,-1.29276803099213,0.263613132613509,-0.977445566425115,0.569595577777365,-0.0920511274676644,-4.54983860584753,-9.18495658543898,-20.8240373984368,-32.3712345771828,-29.364838793432,7.7728101158798,11.0581112649387,259.794848428367,1168.26506884144,2021.11599595519,1832.21531656046,877.836891211601,1928.37560294348,1865.54960421157
0.262729064237889,-0.138767639224433,0.0743415490101566,-0.459487109751427,1.65997302697252,0.508041666160504,-3.32403674229636,-9.02096981149508,-21.2737079535361,-35.8427663107694,-53.4726962693778,-29.1832603302534,-37.4668358822237,102.885288523457,776.828091138215,1537.01705888357,1400.37657551141,587.389333394162,1457.80719727537,1507.63090937503
-0.948911332797126,-0.476496219109399,-1.7614294122313,-1.04790369173001,1.29023163552106,0.278993364173566,-1.45145969591914,-8.13267371274296,-16.9191732131374,-37.6510959104946,-68.7205507462083,-62.5554520572943,-77.5175956163729,-49.3657367956336,355.000028660548,983.232889658224,907.35256422091,274.355334518703,924.036969503231,1078.94148134075
-0.918203935610019,1.04674099885494,0.217709911309061,-0.636715540521326,0.880764685332129,-0.464028506266252,-2.74381083843792,-6.45051322648624,-16.124498518233,-35.0688813614522,-77.1617292959943,-88.6440287443312,-109.566541598959,-184.488282429501,-61.7956377082542,406.110929003349,390.201410592759,-30.6164044128938,370.185052595432,609.77079787873
-0.32895974396932,0.0357650407046263,2.10290581370416,-0.336416472380003,1.54812250647999,-0.60933402792426,-1.50207686658257,-6.43329720004072,-13.9272835207775,-34.9887896676496,-77.8796146563563,-102.040684849481,-126.768197032919,-299.762870827673,-439.630244077556,-157.471051357063,-115.520988609433,-313.612800984916,-170.231464416119,130.199662401094
1.5842447845351,-0.854902747130268,1.42792338311453,0.468635654873094,1.12681758558585,-1.7786855826848,0.422577828203001,-1.15274667818982,-10.9257839544923,-29.5745209513197,-76.0718909918563,-103.407496486812,-132.198436681749,-375.247306983534,-755.715491228745,-665.90781351259,-570.83757296693,-550.694265993346,-653.339828084191,-321.86927493448
0.607258039980895,-0.636944181205537,1.17392125342989,0.688965092086651,2.94505200237967,-1.83992170005957,2.18543599554938,-0.928254113469241,-4.40403086634901,-20.9267974442864,-63.8613916673536,-100.070819494723,-126.084941470909,-411.310147763165,-975.126923777753,-1071.37144559606,-941.263197219308,-718.847898222261,-1037.65039681476,-712.916874681426
1.19347690116043,-0.255430768348479,1.16498291563949,-0.407052344170847,2.02364701337236,-0.192230341787134,1.40409540694401,4.41028427401662,-0.823294794039657,-12.1780796331631,-48.4191988578972,-85.3389847748501,-108.583808022296,-407.795020855224,-1093.28065357757,-1349.48128398679,-1195.38163349731,-809.95155673169,-1299.30380220142,-1005.92314105593
1.71546452355694,-0.651450466418916,0.167871371681382,1.26829500005587,1.6693066386219,-2.52959391754815,1.83519424716218,4.68131730821792,4.27325347407403,-1.17869459524815,-29.6960983070973,-66.2182025310358,-84.3400406592555,-369.84441071397,-1103.84269490387,-1487.19831284897,-1325.46947160865,-820.885597992991,-1425.59141918615,-1186.90936083095
2.49907488174181,-1.69453597453409,0.803437124924233,0.658326492837192,0.0888774831748775,-1.87804557622732,-1.56748186224198,3.83719889836687,5.51646163254223,6.72465122105169,-8.34273475669147,-41.770648921682,-55.1727858155082,-302.301200090672,-1019.4012920615,-1481.91003243949,-1330.36104356872,-763.398749365765,-1415.20667458633,-1248.57340876036
1.70652802375093,0.45039931579539,1.41094686914673,0.192541485741183,-0.45700888389144,-1.95828572478075,-2.65403873433182,0.315230370672589,2.37110437655942,9.18451693618324,5.60651390081317,-18.02768864159,-29.3743281374505,-221.198983908609,-856.964145842576,-1352.24398224283,-1223.24917333583,-646.91608873376,-1289.43346429718,-1200.22302957415
1.94628698376611,1.07629263074682,-0.116715928827821,-1.07463091847446,-1.49790990404145,0.138315577524841,-1.63467832658836,0.226743948382551,0.053270098820521,3.20749724821027,9.69036505354999,-1.11484051305058,-8.1174669043877,-137.863246968313,-654.569602952225,-1140.97714804843,-1038.95873524207,-504.136216042392,-1084.52030052031,-1068.55154149305
0.447089659136578,1.47000874816708,-0.58547489786601,0.171845052524037,-1.72035544392296,0.208465852117299,-0.71662318139656,-0.817061840076867,-0.138840346247649,-0.367195441654148,5.61868903466488,4.09189999507027,3.29280373249557,-70.3564005381735,-450.96361937068,-887.016058647311,-810.117737631616,-356.815706267816,-841.6693466734,-880.179938599319
2.10004052654074,0.576020425605344,-0.876945291715729,0.872166203509931,-1.34661777580937,1.26090136226104,0.408647372522588,-2.38682022305299,-1.30177002793333,-1.49382885536937,1.24568820442733,2.86527060402458,3.06286895452959,-27.0539538051726,-279.361036835567,-639.621792309091,-589.368655381707,-229.370625850649,-605.551668889611,-669.835066762634
1.34643274163137,0.230258376189624,-1.72682779827111,1.13081546154876,-1.33955670794975,1.87885306288356,0.931989364364388,-3.33422850391166,-0.436962703907359,-3.41590461292164,-1.1829257448735,1.65867619775663,3.28754027267012,-8.59693110873118,-157.607411955995,-431.462547965439,-402.880948859037,-138.513448423607,-409.779072258353,-474.172544842191
1.54847047443656,0.299992623891329,-1.18160701101304,-0.184884928434368,-2.63510038215522,0.0470719170749627,1.89944349911145,-0.912564517956764,-0.68414235613678,-2.79271862276989,-3.586340265731,-1.77578966207371,0.171863495221229,-3.5222161979822,-84.9127561748061,-277.383567917517,-260.357417054545,-80.711571491857,-266.404225159547,-314.130801763231
1.73507643583112,-0.136964999167419,-1.19005625590336,0.214112781490287,-1.14245786790427,2.30647867445323,-2.03028999532462,0.773837017005237,-0.717060118241036,-1.15226521370034,-5.6783751996183,-4.4678403023261,-1.80745850631172,-4.87628728578235,-50.2583581837895,-176.779320180949,-166.579455915848,-49.5914326967169,-169.83287485915,-199.574871258627
0.332766177563561,1.33530270265817,-0.0303946031163025,-0.33387027509545,-0.6706310556619,0.177869535217125,-2.09449903804899,-0.853729782169462,-0.129850853954778,-1.72941496516521,-5.01751203776324,-6.72436414075533,-4.1489236993152,-11.6606118226142,-39.4675485853863,-120.867018813327,-114.052832359759,-36.9148842041537,-113.071182002104,-127.500496408153
0.469164765037939,-0.013638857688417,-0.340229826574466,-0.326449500367658,0.946653802458408,0.682636426005589,-1.05428248610551,-2.83808245381361,-1.96930618105615,-3.3802102038013,-5.09584514648607,-7.04998984755173,-8.22105523621058,-17.0369043968738,-45.1590139065541,-97.6161696162828,-91.8517416171031,-39.760577881307,-90.1695666053366,-91.42346030768
0.493078190294579,-0.154868726483872,0.749620879860175,1.47419669898413,-1.83285868662937,1.09875713286406,0.31924056701279,-2.77961483200418,-0.859725031970722,-1.66901403195671,-7.27015245117521,-8.09158679829532,-11.7724628066403,-25.4442420043279,-58.655367474022,-93.2953689522715,-86.7689262592349,-48.983935002354,-89.7660838364353,-82.4084439650527
1.05105653769565,-0.0559216208645509,0.519705008123485,-0.194803176116396,-1.10712433376014,1.71495625078131,0.536994073783625,1.54629577466558,-0.335973251488114,-4.58171644249542,-5.28486004323455,-6.52005057189521,-8.31334680281815,-31.8690394084763,-73.730778965054,-103.122066593112,-92.070908897986,-59.7933307002098,-101.392622543048,-82.9683236278001
1.56491009855251,-0.0401565866678839,0.0976033802080932,0.0631591798245703,0.543995261797894,1.8091849250297,1.85818704186178,1.87290837432962,3.92779042671083,0.214685765059634,-6.19151414085153,-5.93306043910992,-6.84143787336062,-29.2812017092211,-79.8892913854601,-113.374462791759,-98.605593882461,-62.2932585596031,-110.376160390278,-90.4244041851693
2.70386855226702,-0.217545933173173,0.00630381447157373,-0.851784300137751,-0.729400591115993,0.380985419972732,1.64477132073263,4.05614413230272,6.92496483523699,8.96278464929208,3.15483847862127,-2.86433414014043,-2.80634565045778,-20.3366625672835,-72.2907436998427,-110.439871100926,-96.9886947481603,-56.7715464280481,-105.747440423096,-88.0977971998249
1.71379453374538,0.826354074562785,0.627777697303037,0.0971769163128469,0.559916878629831,1.41839620698168,0.573764545377439,2.49497823922473,7.41264599078147,12.12329109501,13.7251470867328,6.81817464250701,9.88684033941895,-3.62359555094517,-43.5444853045357,-79.8494097603646,-71.1359918385088,-32.6922444707498,-77.0302980058116,-69.9123085076776
2.09424687913378,-1.51296913459443,1.16157548380767,1.30422654914546,2.61025137086672,2.1991738026844,3.71766897482507,2.43406285083841,9.24943665659667,16.4671539361007,23.6384894771924,20.5235087861976,23.9961135264327,28.3091931773812,9.6136125839729,-23.7592089941576,-19.2742728751431,10.9137132304236,-16.7731757617599,-32.1351977328332
0.871298885078277,-0.562329949652236,1.19420738027152,-0.415383029921042,0.802020120772258,1.06894717539586,7.10299905786046,6.50467552036835,10.4954461288398,20.8969881582173,37.164163630747,37.8109667281782,45.3568491868915,76.2128686248942,101.27486625261,77.7820830092852,68.3726063070625,79.0890705337845,78.4859603421961,33.9037599998452
-0.511813960432237,0.641408360226119,2.19587897042438,-0.377467752676298,0.813711772880301,1.63631596330774,5.73830623870216,9.80110960558478,16.8439539706097,28.5015886174099,48.4601538432492,54.712424870186,67.4690556212222,137.791634413938,236.460558703515,233.099560756925,209.272589291883,181.647278131291,226.859847736862,140.382158118608
0.996410364207466,1.89908067645302,3.63883435170549,-2.07778282924933,1.42655436581671,0.360163629860781,5.77132364080424,14.1891255478224,20.6755661430128,37.1837774653808,63.0951485827216,75.102415585359,91.5641156191623,210.478275263597,409.114790847773,441.757074791251,393.701138219172,313.281163257428,427.389838662647,295.833856634407
0.264540638129504,2.41650474143646,1.17549027449768,-1.17271656229764,0.843726651977249,1.88935393951072,5.11032296285877,13.797173334174,27.5287157756589,45.9820744064748,83.983360624958,99.6473160549531,123.902139147992,292.520950961036,618.424359928917,703.318624295078,624.197089206475,470.89357502985,676.090842103528,494.642457626654
1.08916861563182,-0.80327141975836,1.64456114049555,-1.44418556499541,-1.12209168438461,2.21998201476596,4.90258299561437,12.6270791717065,30.1053167240407,53.9969024928133,102.899521182087,123.149326485623,153.368495923444,393.010101055332,859.737827212343,1020.08052459857,910.408961091609,654.709599011213,985.46173346078,741.223264455818
2.14337477035934,1.16327491867757,0.637285659713328,-1.51322079998118,-1.53598043264397,1.14693031685149,2.7006049314143,11.9574279521183,28.2372031972317,59.0627232448987,113.225200320801,147.287051310764,181.87755216813,490.561414004885,1129.42124015769,1381.14982908329,1235.27970185378,860.105514087787,1336.6902871936,1026.96733266059
1.37160391052332,-0.132073743239219,0.227031053964929,-1.86506835557873,-1.31372192393668,1.06368484887716,2.74246627251916,8.66054459561609,24.7860566190927,57.0136564718844,121.409237156822,164.632661638822,202.484084765375,580.552352112537,1404.76815385735,1761.64488903991,1573.81688332372,1062.57120521683,1702.59108358085,1339.70756625085
-0.159698327682748,-2.2057341949354,-1.97164857046477,-0.416446947505254,0.536986797243027,0.0774774929898985,1.46776105021705,7.2961480630325,18.9852407358269,53.4908973098651,120.723482496608,172.895631813597,212.873515067804,654.540027957546,1654.11498887561,2130.33475494546,1906.00736092108,1246.55297955568,2057.85229924534,1652.32669957841
1.29094946955438,-0.718885762528131,-0.441958993212696,-2.87917317544357,0.212788976275671,0.255499329839054,-0.959787312138152,2.62131146314046,13.710937520984,44.268044870307,113.179869682727,167.172398708981,209.145344821396,697.710411792281,1847.98753063227,2455.45174970429,2195.77355726863,1390.35492176615,2364.03201581202,1940.04995593216
1.16450744457588,-0.428060637582489,-1.44290629794735,-2.10657944897038,0.621126333337,-0.952749615500989,-0.220818126941761,-2.68983090541913,7.84373627017793,32.8912040739401,97.853834855089,157.428839733197,195.200865593358,699.681869091362,1958.3917376893,2687.09634420026,2405.39694375719,1475.47724170631,2581.28828868613,2171.90568471583
0.721320443993109,-0.0410005540647664,-0.849755379954215,-1.51399563055776,-0.202857648339243,-1.90877377536713,-2.42635916599235,-2.54431617137211,0.556135261706517,20.6041370125455,76.4585863704044,137.788786181738,172.394662858845,669.037444689422,1973.41835682199,2801.20691228211,2516.07069535704,1487.21588842466,2689.01790797556,2317.79882409604
-1.22105089964337,0.599915256633017,0.191181775781253,-0.666040154005472,0.551457329678903,-0.598348477597193,-4.79796869455481,-6.59317468894687,-4.26676298765097,7.1649767091579,51.5536250458765,112.277537137146,137.129241714573,600.300447929977,1897.55399241914,2788.43605745473,2508.68031642753,1427.48857396206,2672.79381073779,2361.60452653375
-2.08649154504994,-0.277576748911872,0.960700224187327,0.61239550177704,1.44886864081629,-0.648297985455752,-1.61406340435298,-6.30756666777926,-10.3261634375285,-6.36569014564449,25.4635145508422,78.9238517920029,97.1629161151729,501.999464260045,1718.12951802512,2641.0612277616,2381.60529900856,1292.53900360019,2527.80568205451,2295.85050260363
-1.01681686955433,-0.278127415239439,-0.898304168810408,-0.697696643505538,0.881602427863771,-2.1600235384125,-0.212379734736356,-5.18168693640776,-9.6368681630766,-15.6640181464865,1.92692135651891,46.1939061021924,55.6795714996092,382.507604999447,1456.4439049312,2363.45272562331,2137.04622950753,1097.69473440859,2253.64311422811,2120.59251255157
-0.507084640680831,0.446841597293222,-1.42813713193969,-1.46351916109705,0.62894967967865,-1.81172288834833,-3.16953676521033,-6.73132113945757,-11.7562322605952,-17.4214885459396,-19.6607847073708,16.100634109243,13.7164219210533,254.239849454941,1135.60325934239,1989.01502482248,1807.06961206508,864.469934768545,1889.24616116124,1852.46665148246
-0.406924665010316,1.15244876579068,-1.59743812621562,0.280795665092928,0.0836132320357048,-0.626884962999665,-6.05543755059603,-8.34123764035667,-15.2656430078788,-22.9539928102736,-33.9096907817804,-16.0155347676071,-20.8582234941561,123.018012314004,784.819139383329,1541.4010987027,1403.81128682541,603.521063150696,1458.62048206429,1506.86211073458
2.41256365381952,-0.984048559826241,-0.925862347807313,0.580829222276853,1.4225155740486,-0.555311816099332,-4.80186263168876,-12.0229999489702,-18.5460732971044,-29.9034701808211,-48.7863905270279,-42.2458636785387,-53.1412292374482,-5.32760999301258,421.168014812949,1043.90819799379,960.039982171751,329.494881944365,985.129697831564,1107.20229950567
2.36178212609527,-1.06764144169376,-1.55743788329703,0.923797720861723,1.99008492621056,0.43094022939945,-3.4071592669953,-10.8426808612757,-21.6209421096001,-33.9494673699342,-59.3017946948476,-66.3277185120498,-80.6715548988464,-124.085819623182,60.2536243984892,527.633454593196,499.280752799736,57.0818524201488,495.707522737394,678.607730740977
0.87062862078644,-0.759412208612385,-1.8134805566575,-0.0347569089946841,0.163143435269376,1.16533700421992,-0.137321420918563,-6.93487845210451,-18.3144114031392,-36.6495788325275,-70.4842882707508,-85.6652761855832,-101.486910789803,-227.563494032125,-277.204607221666,21.2028226631683,44.8469568384078,-198.928966996383,11.955841640877,247.126408587137
-1.14881466551693,-0.805051691974071,-1.37128674494087,0.392605066653844,-0.756444373074971,2.87871169084452,1.2361673251087,-3.630507248747,-12.3814935059842,-32.74427673212,-75.8181223632439,-100.303442039382,-117.116611910261,-310.45694748494,-575.644658894872,-444.740769298286,-379.039147447416,-420.855701875837,-435.053201814172,-162.026769033347
-0.182907099401929,-1.87731729719938,-2.23800614639853,1.69684739237459,-0.378953979815725,1.25421428076185,3.70617161881115,-1.81044478210146,-7.3471294172219,-24.8333359831983,-71.9786148051957,-107.710767682266,-124.187487984112,-369.523420856333,-818.764610306481,-852.035939683906,-746.565400629895,-600.901333321072,-823.160307282513,-525.859671544073
1.64007014814493,-0.41204731959903,-2.76054818924393,0.640153415941134,2.45110011259494,-0.591474654207438,2.30834109233325,1.13435830036362,-4.2799271677345,-16.977733709469,-58.5014263360774,-101.827603934056,-120.926604655743,-401.013272270723,-994.445124141175,-1175.10918067886,-1040.00694944359,-730.614523274192,-1130.26185499045,-831.60396623794
1.72667477744248,-1.02693123541352,0.220016814744167,-0.0286114749965226,1.21189273420786,-0.18565644797524,0.617418361980398,1.65481156452349,-0.714511549200332,-7.00819810927221,-42.6571020054186,-85.2259770022724,-103.262065697244,-398.094217886752,-1087.80297642016,-1392.26648359079,-1239.48138571692,-798.75076575316,-1337.93956248539,-1063.82496882804
2.15571953296908,0.0594358824083644,-0.54246372793726,-2.16761911960424,0.467963578390691,1.19404927207157,-0.356774132103687,1.42415765441421,1.88520093858851,0.628946295098741,-25.9100521458078,-65.8335812030046,-78.3354700181936,-360.043786612843,-1083.23000568075,-1489.39473044695,-1332.9018813933,-801.893802180402,-1428.78071970785,-1204.84538870156
-1.3365951889383,2.43212792063443,-0.388933323078449,-2.00129569853763,-0.096117559065097,-0.659860805991313,-1.70614363941678,-1.64746688544136,2.75451301641635,5.35078478990234,-9.4211736694052,-44.8702374703244,-55.3232257467167,-295.638120353196,-997.835078279198,-1469.00288331238,-1320.66645891812,-743.736893772009,-1399.9336887452,-1243.27804925865
-0.159212035387509,0.41821947751048,-0.39347015795053,-2.02142567847129,0.158148046750672,-1.77298906747255,-0.666707754338851,-5.43338110036106,-0.773006331926784,-0.122398586009673,-3.56775258257994,-28.1742537591221,-34.0590920901892,-224.340505014967,-851.864697576221,-1345.12988387952,-1215.76488529817,-640.484345082082,-1276.73012653331,-1190.8928511736
0.566305107652156,1.6657033909789,-0.653545895455463,0.415248702776207,-1.3016514474462,-2.98847774750185,-2.78370627352488,-5.94995881843893,-6.43256062660406,-6.60189107536345,-6.78723456961233,-17.6506957581673,-25.3655932651405,-161.697726116618,-687.964664726979,-1167.07898624249,-1058.04097443768,-526.359226669384,-1104.46588689096,-1075.77285885266
-0.137640099408109,1.47614148350627,-0.692697975036465,0.387080171638823,0.0148910545796712,-1.29477887861361,-2.57565643691268,-6.90205202803897,-11.2789457593077,-15.1531924329403,-14.152828373069,-19.719748291476,-25.6726271679433,-126.340089768786,-540.194788352901,-976.143331870506,-890.755107979449,-426.363307230545,-926.094430124929,-930.51896549594
-0.138286920134768,1.64209763369326,-1.33585408470131,0.443863053500304,-1.04754320393681,-0.265446505159964,-1.81729414957431,-6.15987118595686,-12.3555548941863,-21.2722249573397,-28.254647184771,-28.3283529024049,-36.6621644669275,-120.138617337536,-448.159139848311,-822.486392301483,-754.050010576462,-362.853365726343,-782.353339084841,-790.9761855916
-1.05546755119235,2.39572337601473,-2.61865164545028,-1.38613070184596,-0.551549037081931,0.504281330565592,-2.65731737021847,-4.28024605755342,-11.7715946359903,-23.889360668639,-38.2863159818264,-42.3450124033052,-52.8070956161616,-141.354993145931,-423.923391396767,-734.058943278129,-673.214019462015,-345.936108697027,-702.706074163902,-684.837515639245
-0.514516535133969,0.658053666354493,-0.827910035410953,0.000537871510082777,-0.170760198025471,-0.952094242690606,-4.87784657774458,-8.43772308762822,-11.1140000700869,-24.180796017207,-48.9032632958764,-54.1454308178418,-70.4359685373398,-176.844571186187,-465.419600278044,-722.643002758768,-657.995732057897,-367.828066718548,-696.52999197838,-635.804400337016
-0.371765350123061,0.564277448319613,-1.59350679984469,0.312178867221504,0.351697197843325,-1.0297769783146,-3.00043094741076,-9.50544478273633,-16.3577443611988,-28.2098963454172,-54.7535261399497,-68.7111893037562,-87.9824840856582,-222.401294946412,-551.274295231357,-781.803354258827,-710.242119667221,-429.876595413256,-755.491215763863,-651.428918453517
-1.08768704945498,-0.0363366497135518,-0.754917213291987,0.452248005702692,0.590147625695731,0.747519445197683,-2.35278651999916,-8.90719644842652,-16.9204876539678,-32.771664312826,-64.189530397181,-81.5460331366822,-100.289840662017,-276.850486337359,-670.800994127883,-903.032806962725,-814.486231251086,-516.246275846584,-873.207507372965,-725.803304304343
-0.234475732460407,-0.590215149285773,0.300003349253117,1.57305934319423,-0.142051759664027,-1.30644493280947,-0.46818626855216,-5.2804369149086,-16.8658922147486,-34.8794620828985,-69.9636273434102,-95.0305562245057,-114.197865688555,-325.972310910394,-805.008325011292,-1068.96796702887,-956.777197553055,-617.028910524256,-1030.26041408056,-843.318821394579
0.454701198899223,0.881663137711875,0.993615616845208,2.22792318814401,-0.892788763565123,-0.386677347720477,-0.593776315435863,-2.71588061469049,-12.8382650359348,-31.8980760135744,-71.378408222587,-100.407362662147,-120.889304343232,-373.38203218944,-942.898825444361,-1250.56142972974,-1119.18312901525,-714.446715258539,-1206.69648703717,-988.622023963579
-1.75276086859987,0.0425308815201996,1.62114734377191,0.921556829686078,-0.830742885272709,0.35367009762877,-0.0300481549149998,1.19002950367406,-5.96765355186234,-26.7070357404271,-68.2649578613678,-97.5904424597698,-120.678661241317,-401.524618267079,-1054.62525557637,-1421.42817009649,-1276.53676615952,-797.317428290707,-1370.33941557021,-1133.70156032594
-0.203653215979546,1.43985843382112,1.37465740844213,0.161385161560918,-1.09983447207271,0.99841590085668,1.95548949734188,2.82172020606616,-3.27386003501113,-19.6275578817337,-57.0439148433038,-93.3117482210302,-115.160706473691,-404.307816267983,-1122.48541769507,-1549.56234078765,-1389.00336294815,-847.59504536021,-1488.94578403453,-1253.66180562969
-0.922584384083949,1.43367955563671,-0.261491151154873,0.184443958330375,0.0538508585732992,2.17403770113173,2.44998642253723,3.87383705477558,3.43481531277393,-9.61399934789035,-43.8153079194992,-78.8135406565739,-99.0600657787054,-387.745209231717,-1138.32766185899,-1614.93999504689,-1449.37182200523,-855.080270832411,-1553.01447235576,-1334.55043068551
1.61273431556022,1.35047237395436,-1.81734525183169,1.2906687801679,0.228195893599711,0.451083525061066,4.29913721459935,3.00892574556306,8.70550824693769,2.04600518375999,-24.4190740958496,-60.6894407832608,-77.1694785987776,-341.37378852752,-1088.05584101329,-1601.24737896787,-1438.90406972925,-814.385659067298,-1536.03819413829,-1354.35589277149
0.7665306155224,-0.160659367939426,-1.44308425931299,0.0189699129007427,-1.7386855741051,2.03753110994022,1.97064123964821,4.76963794790386,11.5201722745283,13.0132337606967,-2.95969266141496,-37.4720618609824,-44.0727865750926,-270.762894855366,-966.154982724799,-1496.46493111673,-1346.25911297229,-725.373278596592,-1433.11647323254,-1302.4104879153
-0.452500359365669,-0.0933201649851687,0.306672954753684,0.750747424362181,-0.832051850851563,2.37605144587931,1.34855540378106,5.64790431022975,9.01966867752248,19.0789122773676,14.5852146728573,-12.6874652048849,-13.8313810120185,-183.444357468407,-776.689708464463,-1296.69739771548,-1173.35655634991,-583.458024273364,-1236.36790195327,-1174.95075703816
