"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1.05620189462687,-1.51680160214989,0.156418784275718,-0.0640514436182229,0.0037539997081418,1.68847074639304,0.150829569283499,-5.82850824961379,-4.46120349065009,-3.79860329830624,-7.68615896318678,8.26763213452879,34.3842312444886,94.1193713791938,212.831348673452,615.176016599156,571.794353191313,216.186872745119,592.420511441996,492.229041250454
0.650706091777152,1.69486435225406,1.56314843686504,-1.38509845417322,-0.564166441263174,1.50141731116551,0.456332798753043,-1.82034567577733,-7.28930685200167,-6.09403587310715,-12.3308109506191,-9.05806682909165,10.3740837349023,54.9960695134637,156.010338896574,519.20343188887,499.930087520853,185.896166458934,524.506624002304,410.518532399679
0.779348339601209,1.77035583536146,-0.330525502283552,-0.771169552452762,-0.787606956984414,1.46801046927698,-0.187216045563272,2.18209900123181,-1.96529805459849,-1.06830384108471,-13.8777212925088,-18.2341020846825,-7.18367098447023,14.6961757505218,91.6829529488558,377.032474952712,380.77689295539,138.837117833578,409.337285779989,295.616123779287
0.804526675622336,1.67310734138537,-2.32812342966594,-0.301441529577096,1.13316547986372,1.75183999259089,0.780140254508322,1.52361796154492,3.1855515021083,2.88969278492077,-7.07616220769628,-18.3712308292595,-16.4888771319965,-8.9333871405832,35.8459992691528,230.159893275875,251.341083102772,93.9986367899181,273.602817752347,186.100811557398
0.274975725682525,-1.0572100213981,-0.449117448898497,0.348044487512031,-1.14588938481756,3.29635258204479,0.814800056342045,2.58620715960801,3.76461540095491,5.60040073310664,4.65152198887505,-7.95987445982107,-12.8889428026747,-15.6441576366524,-1.42951102411452,109.30985821748,142.064894322642,58.2422484400175,152.956322405101,92.3548010653549
-1.07014522179089,-0.95269535408062,0.0134309274945389,-0.139597413726275,-1.898186447558,0.688881235096978,-0.886924212297505,3.30172004861849,3.21710795971284,6.27905004556347,10.9867706225963,3.59016998484654,0.198427107864644,-7.26684867201827,-13.1173162321549,43.466662808273,69.3396736814893,34.525385607145,73.1835426505263,43.7534286198026
0.170942490234191,-2.72196870546362,-1.30000090765968,-0.82285481026763,-1.59561147966991,-0.810923098242257,-2.7267507105522,-0.0663475166045249,4.23373346710006,2.13484400652274,10.460165717267,12.1020228370317,12.011338261627,8.85604497588748,-1.25269403877282,30.0789643761051,39.8501824668485,23.5478342768523,36.141671680684,29.7931742921062
0.517564725056923,-1.9805960300996,-0.919694192993597,-1.10910751445132,0.459398091704019,0.112829368251149,-2.85729985836755,-4.63301535649863,-2.34156070736553,-5.38282994568565,1.9433805177134,9.02484950501739,10.796632890015,16.5298460520603,16.8309842677356,46.8085218369072,41.744873233769,21.1829524856363,36.1741265256889,39.152169721098
0.89998366185432,-0.357621770565727,0.754703916278207,-1.3413479561693,-0.746197559272775,-1.78419589790443,1.00158398836961,-5.94547228826058,-8.20932628397352,-9.68266985175064,-10.7577509485573,-6.81007257099646,1.47210166069777,6.9074057581003,17.8184468052181,47.2809995711467,38.5501898902931,11.1468809115979,37.7753696289105,33.7107135867386
1.15086633407899,-0.409406554086716,-0.0853356026978895,-1.75329262791786,0.287363840656123,-1.00202583425546,-0.217828281034545,-4.41400618221396,-11.5480282593467,-10.8216856395569,-25.3449661809659,-23.3160665940777,-20.9676594033026,-17.1400443944207,-6.85109539399325,11.1997899157798,10.8549410742344,-8.90307906182356,16.6386120827713,0.31981584693308
0.0299245594325932,-1.47498487778345,0.516729560078706,-2.08037479318036,0.792342161140691,-1.22664452587933,-0.20335457034444,-4.85303352562168,-10.6668145264282,-10.4677886468479,-33.9957234302826,-41.3941733851754,-44.5230227949619,-55.8548914797138,-52.1047311273403,-77.6411301393353,-60.8074533950932,-41.712367920066,-49.0210936977531,-73.6958593490933
0.950827639052034,1.43927977709747,2.27222112040027,-1.64676532574175,0.525769727277536,-0.739536312052629,-0.64486132352987,-6.38734714668271,-11.4641285929753,-12.8028823441943,-37.5420508288572,-55.9655868923361,-69.1570767300879,-96.0744177108766,-115.109811982422,-212.915773997144,-168.438430053692,-84.472697151549,-158.670856347693,-178.487507290066
1.51767832959448,1.85799498604086,1.60702480690932,-0.695263375751493,-0.327238227815339,0.640017108479126,0.741939073534455,-4.75680452064866,-8.56380945369446,-8.85940484809628,-38.4134441013223,-64.3281258197648,-90.693429321382,-133.187320938268,-181.812659936699,-379.083469539389,-309.795951255732,-141.510655566026,-304.044939437609,-311.700129011839
1.79227480109295,1.60434039502478,-0.19635528083949,-0.67437775475013,-1.3079738173489,3.53201835876711,1.09042858110736,-0.146073080447676,-5.74653020107885,-3.13118156186689,-33.0021008690002,-64.376105845887,-100.874472382198,-158.748013250924,-241.802673623275,-543.575063150936,-452.284423599266,-192.67533719846,-452.164957326038,-442.379631314614
-0.232549863886317,1.21484050839509,-1.32082895022852,-1.53828469520953,1.00021145664753,2.52774916669966,0.278928624610315,2.80477541169898,-0.951410235052412,0.751307874249651,-20.8510179959682,-54.5984810494007,-92.6571657917839,-166.303743172319,-279.902094291606,-673.462673472225,-573.176257349952,-230.794603100141,-579.838673319971,-543.57959698298
-0.108034768103212,1.42930091561646,0.527404302797248,-0.808052422201433,-1.03782306571955,0.472987647588601,0.123937436081895,3.98739711722985,2.25205537424808,3.32131527882767,-8.07010994422983,-34.5860770303242,-76.4555004731429,-152.51445276819,-284.839691260833,-737.708182738667,-645.838485988199,-251.887460739963,-662.665009638986,-590.535650902301
-0.842599464865735,2.62567394444777,1.0719186738063,-1.03330920169819,0.64485829299591,1.56161903707706,-1.00993663765072,1.84379226918573,5.32436049104075,5.21220870009093,3.90823433019131,-14.4058811240846,-49.6879063062765,-121.278309170931,-257.411139239116,-725.848256929485,-653.002430054865,-250.795744462388,-680.279840727736,-577.420496504018
-0.903448366326965,2.10834455288412,1.25605331279167,-1.11906265340572,1.00786614256231,2.30736350458274,0.0638983846790047,1.25532084664988,9.53499485672538,6.19172489002745,14.5501784628379,6.26046404214806,-22.6236414430445,-75.9128365447053,-198.576420905287,-641.1798401372,-594.728155569101,-225.974761516592,-628.203799280261,-508.054312079333
-0.90545477336284,0.938395794965903,0.575045868265159,-0.977332887282964,-0.0192981849867702,2.46301482857116,1.38557647813472,2.10320064523742,7.82850894511369,8.37144498964899,23.8750678057975,23.6782759204575,6.78171581700819,-22.3967751099553,-122.303849478999,-488.02408696078,-473.762503605321,-173.004646738323,-505.353189183793,-386.323629938162
-1.46366408524681,0.0739208511900267,0.518166727978363,-2.40354941561798,-0.962713456863596,-0.796165673834717,-0.0411441980087036,5.17857318688624,5.38239927482211,8.2602195071785,27.0730402627863,36.7581371099541,36.2615897356508,25.8732931138655,-38.431308712187,-283.328529265463,-301.101455130576,-105.698471003248,-332.361078677814,-225.820602110058
-2.06632548661507,-0.200335002301096,-0.103990027771689,-2.07571602791101,-1.02162646807933,-4.22127310394398,-3.88393736097913,0.283194701514752,4.26327775232703,4.63558981126002,23.4525015145598,40.7009263377697,57.2269220542429,62.6334547048341,43.7674485049731,-64.7002780107912,-115.055651890111,-34.5012088336175,-137.427413577802,-52.2792175633066
-1.38896613806931,-1.64238632330394,1.65504973320592,-0.527339851138313,-1.38822897589193,-7.24319824331555,-5.74460601409268,-7.95447306189067,-1.27350084447183,-2.70840219691081,10.6473499524793,34.6232535134164,55.4932162368971,81.7018775844864,104.597296353328,125.769834828421,57.1661327118752,27.7966201954832,39.8561401246159,97.5755979114637
-0.411486262686742,-2.41417304478335,1.45289797617532,-1.03515960315147,-1.07467356902661,-5.90401155277259,-3.98609654495848,-12.8278663359231,-12.4416526852676,-13.7854768054505,-13.9049606894841,10.2810519553373,29.9315271911818,70.040799947809,123.512979246539,240.685262305019,174.469176084597,59.3498652596933,167.475822997805,181.778486865977
-0.879936624842954,-1.64482900196094,2.1681630384025,-0.122618009651469,-1.7280172649233,-5.67063131597084,-3.8449626161841,-11.8652648220463,-20.2976910328105,-22.2831663654143,-40.9145778045895,-31.8640310634522,-16.5301596331826,19.1920988763896,84.9244699438458,227.699335019774,189.122021811456,50.7598069263429,199.725666729075,165.763031517116
-0.950208315094006,-1.60664574737188,1.0700053681781,0.759945229046468,-0.754660092072432,-4.07636520415708,-2.68184564645754,-10.4490480655962,-22.7609680882007,-26.3977241210057,-64.579026758194,-73.670396940484,-75.5902485080503,-65.8544725172792,-13.581240604212,74.3186734072603,81.9922614904656,-4.58250040884731,108.969441475168,35.7283716630874
0.313118212668897,0.196994413856629,-0.559177175897795,0.497134933110665,-1.16807255041821,-2.80136338192906,-3.16010974864909,-7.83221537676604,-22.0437666808043,-26.5061005392683,-78.2157633101106,-108.285121631689,-134.860273729142,-164.552834778745,-157.142502663984,-210.041535522191,-142.904693008834,-98.5098073333185,-108.319106041859,-190.968053426111
0.67668920725108,-0.36764479770095,-0.365978420888532,0.510875469930106,-0.179546464202626,-1.50641280577028,-1.85720403964125,-8.69920144429237,-19.4390989982376,-22.8029602682558,-82.1824770315199,-130.717469814531,-184.482478381747,-256.509970289593,-316.899083455114,-581.816855876965,-452.71590632272,-217.406850701515,-422.320278940418,-486.176014461876
2.04264250279294,-0.24124779324958,1.32459672657599,2.61108979346427,-0.172392926264027,-1.58055244046681,1.23613648562805,-6.42359280681523,-18.6471010764118,-21.2067155439496,-76.2012232801677,-141.414736294555,-214.540902183299,-330.79807049636,-467.770599044518,-980.4791601694,-796.950312661314,-346.666804931416,-779.243338274869,-797.983538554501
0.0599816895765672,-1.75765092676326,1.44322306820327,1.52245421543602,-1.57626342019408,2.76575616164199,2.52394452481738,-2.00462762838921,-11.468795282937,-13.0520262506109,-68.7127482769288,-136.851285092076,-225.549455341061,-373.994789619006,-587.828274940693,-1343.19418666779,-1124.13161297357,-470.852155668881,-1128.10981776644,-1082.0259223928
0.921518805469649,-0.46552851623973,0.380359524167712,0.616456294452837,-1.64615741643797,0.792489430541002,-0.843688526377272,3.81090090008342,-4.50372547414881,-6.78058216660316,-50.8969191647226,-120.774069908199,-215.595172914093,-383.293209183451,-658.148274217198,-1613.54088492815,-1385.0345071663,-561.027020172587,-1408.49298498215,-1290.87225285695
0.34952666763202,-1.5403550421118,-0.666776424570014,0.122886432111132,0.468233226966673,1.0632730393945,0.254264819817604,1.39235889280562,1.23701957682124,-3.55368806683786,-31.2202263041253,-94.2582548615751,-186.958323546143,-366.113226686649,-669.050838593583,-1753.1207596882,-1547.5149510132,-611.16059697209,-1589.44923267968,-1401.13738415371
0.881982607645689,-1.73719879274524,-2.24703198932246,0.035811939765308,0.677928493159151,-0.891090486700175,2.04109557740624,2.00713535839539,0.550926556204651,-0.16161994192611,-17.8309240255045,-65.6355453275804,-152.34482958855,-317.883913766646,-631.156648010461,-1764.78339547834,-1589.57137023267,-620.160047569052,-1647.76959786952,-1405.76162264667
-0.135215710649577,-0.855181637522599,-2.09174641549355,1.22584773446222,0.232200548483644,-2.39737507091485,0.804641432813872,0.961542121564771,0.00652483209723784,-0.734053978701078,-9.22449166715375,-40.416249176942,-111.352171085062,-258.98258670394,-556.078068199755,-1657.6320905681,-1522.93971540403,-592.54191875716,-1592.42119511199,-1317.25439749902
-0.616899358123559,-1.28686727492588,-1.78516070067346,1.08165320734053,1.43713794068808,-0.509486946356417,2.11952076810029,-2.25300604063848,-0.928261301372793,-2.00570465346008,-6.23033810460388,-26.4065422041239,-81.0772684638601,-200.10479950278,-461.788718971778,-1469.04109203287,-1376.98616291997,-536.77691556081,-1446.51376105031,-1168.17288539833
-1.16849834255334,-0.64616758325965,-2.0084255351358,0.694511791810555,0.478280885971152,1.2416132683695,-0.295332154780101,-1.03855401406294,-3.53141028645125,-3.61175356389541,-7.6189049202603,-21.5733739831206,-56.7668909629944,-150.880532129518,-367.410520854238,-1246.38843025258,-1189.40804957913,-467.917406446363,-1252.70970412729,-993.75836832162
0.384121665736148,-0.216363090377747,-2.13231271365661,-0.203601155033104,-0.297516949861819,-0.785554745404873,-0.125709225946761,-0.932847037859097,-4.32433970071154,-3.79999218809859,-9.56007589150502,-21.3848270946255,-47.3700604896948,-115.505894635786,-291.078957937384,-1022.09489107829,-995.312079697356,-394.801174855352,-1042.15762886544,-821.890882438861
0.434716721503561,-0.751416773641919,-0.41400160901312,-1.71956816846045,0.857859894581569,0.1947589901939,-0.84408157506574,-2.74304777986981,-5.14819586711464,-4.73689934864306,-13.7894907264707,-22.171260707086,-42.2274062184912,-99.9200027578423,-236.231354041743,-831.423263726377,-821.724006249703,-329.200837994907,-857.156432969198,-677.316265354172
0.868991998727756,-1.62940515412552,0.310229077624546,-1.61815540846304,-0.532375682556456,-1.27077378160937,-0.67701352176716,-5.08974617892328,-7.50100660806198,-5.82246408869415,-18.3970041304243,-26.5368875273484,-43.3825557607847,-90.184263412405,-199.684084823751,-695.856737493249,-687.025814701034,-276.811592391017,-711.509127494927,-571.289677667478
0.165662702422907,-0.358584697433095,-0.874730590106783,-1.01968546721566,-0.374227498020268,-2.29433538503971,-2.3443239173285,-5.38577021698394,-9.7819255218677,-10.2819013921459,-25.6873825934003,-38.1487535310347,-53.8023166966339,-96.4900805699114,-185.86261843407,-610.711380425117,-592.888759873755,-245.576424928439,-611.654482330963,-504.312867929397
0.0841957461635831,-0.79863121141893,0.33088858359192,-1.25681836297227,0.62947179378446,-2.65829436223621,0.649830778807929,-5.6821265092715,-13.3701739181155,-12.2268696776858,-33.4735506011259,-50.9702788076421,-71.7872845048731,-117.973115609538,-196.560651385842,-588.838513716646,-558.545029229891,-238.613822887459,-572.15683335986,-490.568162169768
-1.79930048727261,-0.1823690499356,1.33035856672798,0.220254102534866,-0.577908785812439,-4.35054149500239,-0.0284936454147485,-4.75894239059716,-14.1183094181419,-12.5581088829612,-39.609678014486,-60.7581002978376,-89.3261093158585,-145.851007130387,-232.521066161782,-629.262450935351,-576.658238954031,-250.518157351751,-586.935568220474,-520.182568025197
-1.7694402804346,1.51186886673783,-0.123244237278599,-0.796819863961612,-0.611448945243587,-2.52319134589229,0.316173649413976,-5.28746189267828,-12.1959904532903,-12.5879849734569,-43.4165006203912,-71.3383081594804,-107.858425225094,-176.722978430097,-278.532676826679,-716.616567596917,-640.971912512503,-274.217336522387,-650.443575564511,-586.290044594697
-1.0778222573321,1.83212106314318,-0.130304946994418,-0.064362753949764,-0.746001133334325,0.221050781738026,-2.89276573121578,-5.39657284171114,-12.7263385852112,-11.6201658895728,-44.191329679099,-78.3397884964149,-121.607870592193,-203.009259151278,-326.395986389123,-832.305206031208,-734.21133497492,-310.079166699347,-747.102318338382,-675.186805509154
-1.48548300034497,0.889166288063802,1.04250546459449,-0.770712818681581,0.155443676656434,1.18663000352473,-3.58264921948488,-3.61192706597713,-11.6578151836394,-9.8129020577697,-42.7397353514451,-78.8891335493396,-132.226705287589,-223.399472121094,-371.200278644764,-950.848531801665,-840.205188313164,-349.077377578661,-854.012793947792,-772.284258153028
-1.53573062078322,0.596205578716263,-0.599295943230189,2.28282729065949,-1.42417172799016,0.275467720154854,-4.11923743809305,-3.43166889737886,-10.4793423591398,-7.28763796919521,-38.0558347542709,-75.6797691290441,-133.441059147175,-235.353912665746,-404.468154814663,-1057.36579929459,-937.64011460237,-383.27281680656,-956.213407850046,-855.957192424501
-1.36575720396402,-1.4148319084476,-0.784729349688606,-0.393771171035371,-0.955670056924945,1.85176246637489,-2.13275501034946,-3.81268665003113,-8.83427812892331,-5.93423224232582,-34.8093028287063,-71.9840579781065,-130.683758236918,-237.233993859676,-426.337388094893,-1132.60331526511,-1009.23787361294,-409.706373203508,-1035.17665413761,-915.651631003783
-0.510454419436199,-1.92127555140063,0.7940362693756,0.0140993963827761,0.274753392806898,-0.692821429033171,-1.51985909362684,-2.72249788215846,-12.0555674613649,-9.08572356213964,-31.6428468832875,-69.9732088557038,-125.319312735564,-232.058414026846,-431.445851094503,-1174.56717033578,-1057.17652120516,-425.820523224775,-1086.40679990581,-949.548838618085
-0.197090864044841,-0.37240122537383,-0.0371074693742783,-0.25009374387341,1.81350924845267,-2.09673076614424,-0.618626628653935,-1.87968632814288,-9.19458628814222,-11.1188492226372,-37.3381100732034,-66.5427106332605,-121.151547333102,-226.770974367411,-431.437439840808,-1190.23099233113,-1082.13391898269,-438.55108787454,-1113.64313324035,-964.966489356345
0.512488041423923,0.251353583424085,0.162882904128595,2.63199142344136,-0.398392873966361,0.229116279222185,1.02405791984123,-1.26897059142326,-6.97380157111138,-8.69002389253014,-36.0986592898544,-66.7873059602824,-117.279141170052,-223.59888066503,-418.402820319303,-1194.91812643732,-1095.5857932945,-443.73546417542,-1128.73907947917,-967.492260901669
-1.55551647271339,-0.913413002880179,-1.13269975424829,0.44498134611866,-0.528005286428941,2.26383984752719,2.22452462930833,1.53298273418515,-2.04198547542094,-2.6469765383552,-28.4516111511615,-62.3686977355582,-110.26651796772,-213.310215040423,-405.187064891832,-1177.84980364966,-1081.50748678955,-435.803376147115,-1114.73172476091,-948.583563987657
-2.4345961157053,-0.267848116450356,-1.22398750509099,1.47385714848857,-1.30725435434628,-0.806329639868196,0.036913254094401,4.04317683731946,-0.558287722639447,-1.9252323914706,-16.7099788444255,-49.2907783557487,-95.520752428556,-195.539349932559,-384.370704552046,-1127.94651701664,-1038.72477987742,-412.362943900594,-1074.23384968265,-906.615655787452
-0.883697878320886,0.510396356444968,0.280556642115844,1.19323658732593,1.07773917620462,-2.8241891000153,-2.54181442973268,-0.11719323586403,0.0302925343846058,-0.208505085346025,-9.74345745821076,-34.0958766342763,-77.4310240820074,-170.665027813611,-348.1439691501,-1047.1053720174,-976.668167856186,-382.218021878301,-1015.83911909414,-841.55466307999
-0.855121129692314,1.03792450999821,0.564789543082834,0.731317699137892,-0.336816527026965,-2.07924173451701,-2.55969455599875,-3.82525110953645,1.50759432486674,-1.02913287402731,-5.09900455166678,-22.3756381139282,-61.748464421621,-137.497890466565,-302.211925114214,-943.66149715828,-889.971456082493,-352.778922788385,-932.166225462418,-758.382392793209
0.393412645783014,0.319001746862488,0.868595991754022,0.619490449160761,-1.52608797094328,-0.683777817152313,-1.05942260829419,-4.40541630766192,-2.76351052112652,-1.69833532961143,-5.13175785092997,-17.9727640417672,-50.9359968808092,-107.6858824742,-248.233424023736,-823.243830417785,-783.292902362562,-312.09831900065,-824.167456065612,-664.198305554012
1.41732896312133,0.52229914054707,0.225143752843856,0.444567496222352,-0.927397068413804,-0.354697053900168,-0.604952344324824,-2.96336368731069,-7.48715306566886,-1.64764912025637,-9.04077716077288,-17.9063609047147,-45.0770203654299,-88.5398648418365,-207.193083018055,-699.572493022428,-670.790155148543,-269.212040134191,-703.550228172114,-569.501463395791
0.403901496392058,1.90061021068157,-0.478113126324164,0.815781078433515,-0.0343089861923081,0.673307127542963,0.53023456336979,-1.36695193889433,-4.760960770035,-2.08808674902007,-12.1213111001225,-20.196389084953,-36.9961057483143,-79.9034390888801,-179.825903282732,-599.497272620186,-577.229030291056,-233.236880134789,-599.910907311716,-493.39634859868
-0.147256273849318,0.885288272255319,-1.11509787744682,1.88503023783097,0.501592512475978,0.463248182364853,3.45271904074128,0.986498282785054,-3.55353630110688,-0.577941858377394,-8.87117078161777,-18.8490634520606,-34.4216343755015,-71.598678470246,-157.183417131391,-519.689261224381,-501.731710529507,-204.511695051553,-521.231671322497,-426.608124480522
2.1834695060279,-0.226858916300187,-0.403145193952461,-1.06281677643341,0.661809356411189,3.00781062227908,0.688280602440142,2.54466323354921,0.433658292017834,4.60991032645702,-1.0076835642469,-13.4087103614918,-24.5026032935115,-59.9258242408751,-137.703429607805,-449.551987130844,-434.009456702327,-174.101593260983,-448.669407601112,-366.259191988681
1.9925789949163,-0.358887197603434,0.775990986815992,-0.255897110765323,1.05936899265358,3.59167476247192,1.58467228379414,4.24979833087387,5.65428314227633,5.63100315079267,7.83684371847865,-0.243510509874684,-11.2434523838376,-41.3232329550248,-107.560286130341,-368.944002252201,-361.371956059945,-139.970809382773,-375.971073007989,-300.10391581681
1.4451718634916,-0.263107593633992,-0.855422099728424,-0.393565026437627,-0.469473648870251,2.50930840585187,1.98239853114599,7.29235430794961,9.24754146176819,10.4087282413602,18.596037298442,14.0387036344183,11.5204959008487,-7.47428335184682,-63.0626612010483,-269.006053596089,-271.651759565725,-96.379593070216,-286.575526380063,-213.943358365983
