"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0.0608811446977347,1.65696316483469,0.999355226679013,1.13583304586268,-0.542019736103968,2.382243375677,-0.0147327738149485,-0.388401690095014,2.15879751004463,4.89296209431957,4.96813184749854,0.827658122306621,-24.2906373278615,-54.3679410707237,-117.814719315595,-137.865126895326,-151.437221251479,-292.882083885345,-289.595144546974,-406.894332327427
0.269833515122434,0.551182997088988,-1.16648240326655,-0.0627840211503784,-2.3059623725219,1.45901718088739,2.30256071138775,1.6552356675411,1.33848311839195,5.6293624218183,6.66627226809273,12.6143513574747,-4.55793957711313,-21.1721445697741,-69.9595123663614,-97.2887544798477,-110.030966212774,-245.402842653323,-248.281401063984,-350.6981019869
0.610498055940525,-1.47534285124691,-1.3290445975531,1.24402063575341,-2.80255698820618,0.121618556888299,-0.789024633616574,0.99578463524329,2.07700877981603,4.21862501758503,6.57784461475512,19.2602425662802,9.55458360895453,5.5638422965745,-21.0523862782376,-46.4006136976975,-53.3704394713724,-160.960193486819,-172.652635669694,-243.453612491504
-0.0898937404350274,0.425684657283724,0.157210129300126,0.316659607332934,-1.80635557087162,-1.32894338057889,-4.20720098225019,-0.579392433225997,1.22232804139273,1.21870739956292,2.10364357390651,16.13214194416,17.49861593467,24.9292592559678,12.8588234395215,-4.16371449027146,-5.44898613743529,-71.0976452054687,-87.9554451221758,-120.354343961504
0.479308665610358,-1.36071250186895,-0.537193336043294,1.14971034145883,0.453279621928949,-2.16972120853557,-2.4411768318229,-0.527194280013047,-1.49022127416488,-1.8503332718806,-2.33922683453069,8.85034515638075,15.7685452857412,27.850833253542,27.9718044666342,19.4036393792364,22.9142408894229,1.88798612064823,-20.4921240398009,-17.7426861660357
-2.50513963546485,0.461727444662701,-0.234219030074238,2.10370869458921,1.66839695081967,-0.923349306591523,-2.45199366437807,-2.61738350359766,-2.7991393612254,-0.492079057160223,-5.61435612002342,-3.02896422466945,6.30342913330466,18.4580577874806,26.4777276052806,26.533979247981,29.3593302688451,41.7304162586788,20.2149544480848,42.2383102423087
-1.2665837649734,0.0576500934501563,-0.319155971997792,0.128716522084222,1.21588569904048,-0.907218874085947,0.579212512972617,-2.50937163141324,-2.2499397419269,-1.20159281808441,-6.8795644137549,-11.592656308994,-6.09840289850692,1.51891830431202,12.5581963967422,14.9085429565044,15.3974657952269,44.959245282542,29.717834457711,52.6794855385282
-1.75463436144892,0.0898539125779547,-1.18166091306287,-1.38915289390479,-0.228401045289351,-0.175958115828335,-0.164975630799307,-1.46119352608645,-1.71415930744172,-2.02005415922961,-4.43518091720115,-16.3537729946538,-14.8977946215023,-17.0400771862266,-12.0323922471118,-5.93249018402693,-6.24673506307514,17.4548472908782,13.2204418979627,23.6093149289574
-2.12692018489677,-2.10735649486068,-0.649234998868273,0.431278095631633,-1.79755198443709,-2.17765227062338,-2.07669677317969,-3.8896413072294,-2.39863741109874,-2.19264029977831,-5.24164301085688,-17.0168319260699,-21.2854057530422,-29.4711827534764,-36.9645808827122,-30.2413911031678,-30.1891497025493,-24.1843918830324,-20.2855713003453,-27.3461645904538
-3.67269163570264,0.384205777981624,0.251879791768454,0.55040339342908,0.170462281885127,-5.4893697600243,-4.35892553325001,-6.86121705386918,-4.26766645075402,-7.70534747469904,-9.50366488847171,-24.8377756774008,-30.6989805769027,-45.9774787089789,-64.5878157504791,-54.3414135704333,-55.1592033348887,-71.1289049491004,-62.7591732248165,-90.4274190888329
-3.43025328038276,-0.363034323455017,1.04090784024471,0.258671504811688,-0.619668044992078,-4.35227683669213,-3.25141138118672,-9.56439243331108,-6.37585570662497,-12.5571260039609,-16.3679990911888,-42.4632373251825,-46.671614021936,-68.8154913957489,-103.672331821607,-88.8912840417689,-95.6422670132289,-132.164915517405,-121.107433622902,-171.850731002347
-2.82858432255716,-2.91501155673576,1.20694853546239,0.62128110866213,-0.839142660556281,-6.10504712050263,-1.60250241137148,-9.22854712346592,-7.93265567451324,-13.3216262461162,-24.1400982562669,-62.1679176642769,-69.2774442846028,-104.491340590502,-156.478065487444,-141.095025242442,-154.284740799308,-214.681755572618,-205.086704688801,-285.13089782292
-0.907993439033989,-1.98439543006589,1.16396965742896,-1.63284087042096,0.540396518053895,-7.62742728809852,0.56142831210433,-9.09321315033274,-5.83323504111849,-13.5419260742968,-26.6852251762595,-79.3763039067223,-91.7411677851293,-150.116867550566,-224.300278008134,-207.325841951158,-226.414830371438,-326.572289104818,-313.831630075139,-434.972902969214
-0.162793515379593,-0.59424713507174,1.89360723807498,0.304602929776255,-0.0663849458723472,-3.87999280882935,0.638924417924764,-10.0880726064464,-5.1595336814293,-13.2424639663927,-23.6058491742252,-87.5219612898217,-110.873595232528,-188.759257476432,-291.22184818151,-275.957793231731,-305.544953671013,-460.432373595257,-443.340703812813,-618.90956364629
1.19666808877683,-0.00655457082251593,0.273497711310311,-1.52915931985155,-2.14093434423574,-2.65877006607303,0.0526482262502634,-5.22522893553294,-2.957492867371,-9.97801974723571,-19.18109081474,-85.3228924511042,-120.109648333481,-210.055803490504,-343.670234892322,-340.129186356655,-377.241766474409,-595.398725753608,-574.317983163516,-803.941378221457
1.36402277605829,1.52298072182506,0.763144401477334,-0.306039575720579,-1.81586728036974,-1.77224854925298,-1.95574427880046,-4.14495582795194,-2.69346638639527,-7.33695506420134,-17.3944997630201,-75.4040928024211,-119.722060769443,-213.712831163623,-369.825722937185,-377.842603321148,-418.278584842671,-702.386732382367,-680.525270924791,-953.769005130876
1.91236123193813,0.594562291891052,1.10424457417444,-0.636462593793001,-1.80422093218821,0.254577641703493,-0.947862921859915,-2.2903280078954,-3.16588114571483,-8.73382552496474,-13.1553796500328,-62.9849586432326,-110.573566956477,-203.710913746026,-371.721336074993,-394.268274898686,-433.878003453672,-764.992111818104,-750.169243105209,-1052.38657877152
1.36824035865525,-2.22232468115115,0.956006902237782,-0.67752086435713,-0.450903746096046,2.17557231740169,-0.706995514479896,0.418548251989778,-1.33011850236165,-7.91739459833053,-11.0195167958552,-49.5556124592081,-92.9698901602391,-182.068539393658,-354.039786544256,-385.676167778362,-424.739709574587,-783.192620457528,-776.180285958892,-1083.59387828196
0.372584942968286,-0.505700303219141,0.252441192967172,0.196662171175718,0.653814546213329,0.909250197036283,-2.42011145194794,2.10357622045111,0.312724965305516,-5.40851308693639,-4.04294304416227,-37.2256052778685,-74.6319465494279,-153.00841172691,-319.842231327586,-354.895726084546,-392.849945060384,-753.330328348128,-758.913919363509,-1051.84293263921
-0.173921504158783,-0.404332554920557,-0.815345379962301,0.976727272494167,0.417348128928059,3.16922877666598,-0.528884862214815,0.75017604459029,-1.10453132623714,-3.80184232499553,-2.84237939522905,-24.8639561649542,-56.7988601086033,-120.260494576539,-270.913857942293,-310.252959222516,-345.4076221604,-683.226307639238,-703.342020867759,-967.85855684855
-1.14864870824264,-0.497842833569769,-0.149366886229399,0.740016033165332,0.0358294518086815,1.84307396091858,-0.262416277618629,-0.00673907115984118,1.35317620528145,-1.62416888102169,-0.313754217151772,-12.9053373785222,-39.458158964937,-90.8415571370811,-215.490855304401,-258.294087855387,-288.313763793568,-588.788300016697,-622.315780725193,-848.273944087837
-1.21399132730154,-1.40117372544246,-0.241573862257413,-1.18795513304657,-0.234971060099616,0.308457929150828,-1.16171467256517,-0.394680358257335,-0.000153529566281674,3.02828544374748,-0.71797682195645,-4.63667549032347,-25.1134166707842,-61.2072381585055,-162.062220183271,-201.157770165182,-225.098981798127,-480.189723134892,-518.644265870449,-701.959443076929
-0.624285979167096,-0.773988602431362,-0.959846469624107,-3.22897029138989,-0.00597805590669982,-1.3365507161451,-1.92147782343585,-0.549376779056935,-0.504380233057323,-1.82292912832202,-3.33420491948181,-3.36330545363446,-17.1004230334869,-39.1081395167994,-116.305621254942,-149.21149434148,-166.03104248844,-367.520524244936,-410.567068018541,-550.866591741892
-0.844887072772361,-1.11698821083759,-0.486050676556495,-2.93062110636265,-0.128894159739578,-2.0181852088475,-1.89634417095429,-2.06573996395155,-0.619775030803983,-4.63158196780187,-8.0765511580072,-11.8668486133475,-15.8162404791469,-32.1983962454003,-87.3547567427827,-112.042371937868,-124.845393944984,-278.708564405847,-316.048023798213,-419.806921860118
-0.120386515843117,-0.386586603283646,-1.06158954026705,-0.251109216278037,-1.46169984930785,-2.29117603590361,-2.80879873655236,-3.62129252028495,-2.28505996687081,-7.15197992728812,-10.7921472930511,-22.7131917735132,-24.2376345764151,-39.7880824710972,-85.45740141592,-95.1722710172833,-109.483064469762,-219.925157913648,-254.386019956272,-330.046632010968
1.35412470405843,-0.62196349605999,0.163132652252907,-0.672712698732342,-1.64255763502383,-1.88457259560158,-3.93440776037398,-5.79882000687694,-3.45497990966519,-8.35633553433195,-13.9244707934473,-31.9301151107381,-38.1208110287109,-58.599267098407,-104.053959346497,-104.886560127169,-116.381055897096,-206.599456091723,-231.640522133963,-299.650014157072
1.38238414576417,0.712627357552452,-0.634691721663318,-0.595899986990787,-0.408423920946775,0.218566456379428,-2.70000676529813,-3.33338332623672,-4.53330168004597,-9.64164835833866,-18.2425970676746,-42.8484698326599,-49.9657598894071,-78.706213968753,-134.222477355081,-131.015728885318,-143.896055594103,-235.458970070628,-246.575214991184,-328.992175669367
0.743778487230105,0.311911398966953,0.57176442374306,-0.874192273570983,0.995837586751875,1.3898856107109,-2.74515450298638,-0.0501799277404582,-2.73082995163577,-9.13519441001288,-17.3763678166821,-48.7908684245957,-63.0085511796284,-99.1657999870667,-165.610758802681,-163.304594641975,-180.645678675489,-288.209502716777,-291.561111853492,-394.868451146996
1.91475244340204,1.24242125187824,-0.189069712336303,0.368315235062904,1.91483395198043,1.88012809417681,-1.39299746695112,0.972660271934018,-2.16361523324813,-7.09745050463031,-13.5900823346065,-44.8326170885985,-65.1072601871354,-110.75848503493,-192.083417546257,-196.172309818436,-214.758500676748,-349.536168330415,-343.808666995108,-476.032749250406
0.431297848213768,-0.279114925802555,-0.92148769982938,-1.91295336271065,-0.00000447771203793135,4.88776136249951,1.47970711348209,5.04394928192075,-0.670594442174929,-1.99891594779735,-7.20107798234996,-32.915683763528,-59.8778281594027,-104.173849891546,-199.137291383637,-212.674628400634,-231.06486080898,-396.089046488417,-388.498091554229,-542.639147926201
-1.39347570224169,0.734694488041439,-1.28644703676028,-3.00703064942094,0.0519767942515294,1.65417010209988,-0.762206423118011,5.08123631515362,1.14054536945146,-0.5017829713767,-1.34869733115395,-12.351575117124,-44.2654284362026,-87.9533738782735,-179.499707734963,-199.899505343606,-217.092293456289,-401.838455750812,-402.924595975031,-562.298097191782
-1.30897878234636,-0.169850796098512,-0.264952370194789,-2.88821575929125,1.22242211506742,-1.12764415676137,-2.19558454807722,-0.559524465025882,-0.867430768081385,-2.98428520163033,-2.1843182853376,0.721169887315592,-27.9264219898205,-57.4970948648603,-144.371084563566,-166.028509028179,-181.364482749548,-370.856962611974,-374.944101118082,-525.230504934664
-1.39976353069586,-0.0230763186915725,-1.29044889689933,-1.6823481784219,2.46555426785029,-2.37552728517161,-0.958849688801884,-2.39953873753371,-1.87294880268946,-4.14485587300692,-7.37755199527294,-8.74449638774487,-20.1315617009705,-38.9519107258871,-108.186404263733,-129.995463262039,-141.101083543437,-310.684492995772,-322.424757410206,-447.429055574563
-0.262100863115403,-0.370129706222509,0.461741213015695,-0.556018388683125,-0.0612905487298034,-1.56053988824143,-2.0536855543786,-3.2832052743085,-3.63816590699098,-5.04378058538296,-10.2277395623089,-20.1117047333359,-24.4520170602238,-38.5608802017492,-91.5292450631429,-109.380849840372,-118.922021691387,-250.850937387697,-272.92963806485,-370.608439659481
0.418053888126966,-1.58813255491443,-0.546750035647178,-1.16644857800918,-0.941081334994965,-0.697941858015983,-2.24146513125597,-1.66379252626714,-3.95991056641185,-7.4456934520797,-10.6679272803651,-28.8137027673329,-34.3796100551659,-53.2788336837099,-98.4296646120781,-112.16584964008,-118.618559346864,-220.802702803412,-242.391311443016,-323.628682753642
0.468235999383496,-0.41704208443443,0.217894429498055,-1.52989322364918,-1.3355861561698,-3.16190763935479,-2.6888776159583,-3.19889187371033,-3.97149288990913,-8.31231123594655,-13.5167820627769,-35.2182337089287,-43.0224723985888,-71.1683718341386,-119.975771829106,-122.026431445781,-134.280632072344,-231.495765024763,-242.240348133766,-322.713329860934
0.227555379861582,-0.601131983733199,0.696781372612459,-0.990546001469277,-0.694128414195085,-4.22502714614452,-2.54476731279324,-5.55120120447063,-4.25776539249593,-11.925308983545,-14.1710442310775,-44.4195875052839,-55.000466503484,-88.4876401081301,-146.923065967718,-147.698990078922,-161.77207844626,-265.098568127106,-268.7073756576,-364.82526748116
0.995468842145795,-0.363897378106657,1.37288273693895,-0.277661171747516,1.48101343352637,-1.86706464235976,-5.02962347599377,-5.94486875049435,-4.64564115966348,-12.7790629966646,-15.8734083616634,-54.4083858043986,-67.512598764445,-112.748351874469,-181.753250820797,-180.90939062454,-198.99454141103,-319.266354373909,-317.212834471544,-434.671361823788
0.0985904265962732,2.072551464526,0.249447371691849,0.082188109141665,1.19166061090894,1.32266368709748,-0.765659883323974,-0.853110100156991,-4.91101710342475,-10.6456298119546,-15.7882125873258,-60.0327281383892,-77.2734021411033,-130.270433593492,-217.246084105668,-222.575464206181,-243.66679016364,-389.806374295284,-382.29665326518,-528.365497966273
-0.636751997505006,3.14633362155257,0.0942259669395293,-0.041050754897136,0.729760233738678,2.23022000043566,-0.488049307599901,2.32879645578708,-0.727664119049565,-8.0461072318706,-12.8716719313068,-48.3559468352689,-78.7691637297828,-140.141237208495,-238.228731519722,-251.896278333344,-275.458334789326,-456.490979488363,-446.709628817144,-619.646077431508
1.22905344911217,1.08543873340075,0.758024025861562,0.931465337093598,1.89657139841018,1.11950319886958,1.84485315142591,3.82636757820609,-0.0462813813874737,-3.72120487633851,-4.77289046857191,-32.6627395360926,-69.3524274479544,-125.848176373986,-239.933878627167,-256.583349546779,-282.924369943271,-500.523489614178,-486.152740859177,-680.245495839653
0.972203939196793,-0.949956921284524,-1.24004605903942,0.364413601607029,-0.10614235825138,1.73392612059351,3.14252061947102,5.96781878980312,2.94197057503892,2.95053869684514,2.71388540461771,-15.2150981128021,-47.4299739855822,-96.2450341174665,-207.061503548228,-235.613850155909,-258.678937087884,-497.562565792008,-491.160114148321,-685.35914147407
0.69551043443343,0.318316698207512,-0.361267799222351,-1.16972886610474,-2.46059855224115,-1.0311125448622,0.358156359830398,3.10984060961162,4.30733999680646,7.35022870299261,9.08822567080374,6.43473839827668,-20.7542533128735,-58.7411165231647,-152.724621089619,-184.935440957817,-203.122278238765,-432.894106470875,-440.881915093565,-612.407706002411
0.396225270355871,-0.66498869043909,0.112079832556794,-1.17147733968339,-2.24716133366573,-0.749356539185709,-2.59173626105795,-1.2018129202981,1.52361779142833,2.55679592707162,6.19669699013679,19.4579113150193,-0.950227814188506,-18.7903619535449,-83.731201538861,-119.192296430378,-131.786779564539,-326.760911635359,-346.742690007562,-478.415215793821
-0.8855257510944,0.417014709862422,0.0142400085752467,-1.30606249302384,-1.71383511726665,-3.62237148095366,-4.9999712318275,-0.897482053702722,-1.32116084259724,-3.8209592125343,-0.637117661070316,10.7946922413183,9.37604724326502,7.82810354498033,-31.8831601202858,-60.5985641177104,-68.9176882155794,-209.427404524927,-232.107386159084,-316.968312179121
-2.34464828688982,1.66561608287674,-1.31301551922169,-1.50738882617035,-1.98260071042557,-3.91241117385755,-2.89408311254051,-5.11194456585861,-3.65272156665227,-9.44821071745245,-10.1863423048438,-6.36622175492955,0.308363616876084,3.89573826924209,-16.0791620818917,-30.7432996785543,-33.3183111480983,-110.590066427929,-140.779572470486,-178.355880463716
-0.331439334633485,2.03507682173152,0.508294214799964,-0.892884147185915,-0.833660344432135,-3.37271534155884,-2.32629854988348,-7.87401835041013,-6.62329730518445,-12.6299321225272,-16.4192755916686,-31.3308641467469,-20.3170093882736,-24.6292380680062,-37.2274836672648,-36.4626922913942,-39.2878087381399,-74.0817162546968,-98.1161638087381,-119.143529519509
0.329829101498521,1.49530371054156,0.437959012455154,1.46655873712796,-0.94872850964448,-2.01381186562447,0.196997056782067,-4.82048690738043,-7.93681789233392,-13.5462567774874,-19.296794594112,-51.2659893799655,-47.2940973291286,-65.0427518517379,-85.5758862822915,-79.3881879736607,-86.6773837799184,-108.184414137187,-121.799808528728,-151.348619144605
1.14191953526911,-0.880185593690243,0.596080381031211,1.01525554888999,1.44018288930342,-1.00038668782822,1.85297481511423,-1.32321913473604,-6.09261167887619,-12.6056600731083,-15.6061358393083,-57.691681702021,-67.1039620120043,-103.757522407338,-147.632266820195,-137.081247166248,-149.292076403814,-194.686669039004,-191.068938950838,-257.650523089955
2.93503886635532,-1.80632380736012,0.0101676979352937,0.234659796335965,1.3453982060944,-0.0241970872520307,2.42990968888503,1.20498860940811,-1.30234611436076,-6.15096931484369,-8.80299373061127,-51.3069845131798,-71.328581156083,-125.207308500655,-192.17585539503,-189.412920817002,-205.335778249001,-303.801309066009,-283.560956765759,-397.930933215544
0.542694719151472,-1.20239547756376,-0.255530795332356,-0.573774926622373,1.34084041706942,1.99561082152409,3.31507843880135,2.23940634506403,3.10961250900027,0.261828373800124,-2.22331297495217,-35.7634801863457,-63.945676315516,-121.616156185955,-204.808675710678,-212.012447258361,-234.258458856526,-385.842378712746,-361.510854015698,-511.239836574921
0.740169175684135,-2.41271768413173,1.53130851760197,-0.214455103335738,-0.245301992930131,1.85560054035179,1.22646380619193,1.60432798370692,4.59684744974128,6.23588783515817,4.57704529761177,-11.2303465282046,-42.8262850599755,-96.015066241311,-185.884752814362,-203.903447955368,-225.423300011339,-410.339248261139,-394.857683192931,-559.839001789395
0.0474362936852686,-0.91682005751074,-0.981850962079006,1.94440277528243,0.426152237781205,0.755059072624638,0.344036481338863,4.10105479235732,3.61582242886659,8.32183165677339,6.40064217753882,6.59201271483421,-15.0726670515232,-50.2591590673738,-136.038000669845,-161.655233784841,-181.359583130094,-374.172644359304,-371.79358293133,-529.108925801096
0.0009286387395245,-0.668853991546965,-0.587973981780355,1.91502672793328,1.70731046158563,1.04000567427781,-1.97655645632558,2.59601351132808,3.04778545076074,7.21387528293881,8.8152221839077,19.6651377507644,4.74474201453882,-8.62911722979285,-70.2620451506741,-99.3061575141071,-115.79503515055,-281.141164871477,-299.811208628824,-414.276095206895
-0.613824692843272,1.47500584024014,0.253908782922001,0.863808408086629,2.6658995865741,1.89340862174991,-0.551501682315205,2.42912666286961,1.7258984146284,6.26001180123682,7.52692170902786,25.3806480969493,20.4441476245151,25.0885226817957,-6.13285617789266,-39.2273921616162,-46.0624717953767,-161.681287346868,-191.430007468101,-258.883301780259
-1.01717213969195,0.948428306890287,-0.239530896746993,0.666034121548319,0.628344055994426,3.85823391912037,4.67910696070249,4.97192000119377,2.16515887221546,6.95187291682876,8.61462144049844,30.4668874773496,30.7844214841614,49.7492789711072,47.8515284707579,17.1523063185804,16.8149307067689,-40.3680682500012,-77.40556962667,-92.0373799846044
0.196728452348261,0.887108308696433,-1.08391877302756,-1.09416989577251,-0.0805293343807809,0.508962596928259,3.34480742250612,4.1437181885365,4.65759160088769,9.49863005755656,11.7011508927768,38.7213836409633,44.8486054793922,70.6335687667594,94.1077870591489,70.5865128230896,77.0986220031574,72.620457502438,40.4670745376295,66.7679275149952
-0.947020581944856,0.976659616253327,0.721808278044595,-0.483806011009462,1.23872758497737,-1.00314120034311,0.323315824136187,1.41100882222665,4.89936921799665,10.0967974312636,12.2571292590657,41.4495596522558,55.7916947291915,90.3257594185201,136.151474543825,120.320453776672,131.547160130386,176.27620018193,148.789224445474,216.039234395815
-0.724614138206983,0.586265943202151,-0.432054445121115,-1.01223402191719,-0.201316263446566,0.194416655966526,3.0419758876221,1.72515077852319,2.15012289682412,8.63141459506612,11.2652578436787,40.989680604101,59.0891408515384,101.303644328634,166.528658424545,157.819847379227,173.294389218758,266.070882861338,241.094181582474,346.253382258768
-0.951561015850293,-0.602449484024995,-0.853934461215387,-0.234454206484539,0.247145173918656,1.74921476225112,0.502980510836999,-1.70641886229778,3.49418047907105,4.95554365309248,9.88160983474219,38.6118675713894,56.7136946731914,104.106062980713,183.010216059629,184.866876972168,203.24513223855,334.194379154788,314.035870680298,445.860044500339
-0.145730129965737,1.26838471003717,-0.0944084736841233,-1.2560768177582,0.298646172156169,-0.297760846444836,-0.893914797265127,-0.933455846739949,1.26943855892956,2.72214159566892,7.15486728025621,31.3525181861226,53.712428983362,101.656419721894,183.449470379577,195.241795535685,213.954762629548,371.629709217857,360.021979830302,506.194382088425
-3.40968950256929,1.15158631142383,-2.51976469538401,-0.680156586887174,0.565774486263562,0.780958529498389,-0.934974446284853,-0.708767078701605,0.126252574663279,2.80288436001737,3.43897008050324,21.1882598444722,45.8563372345019,89.8622536892415,171.836530776845,188.425059472137,208.417430870105,380.696241542689,375.428570680796,526.284718161823
-2.78468377141724,-1.13585817430457,-0.957812538262469,0.161652584192568,-0.178873859993637,-0.724387197629732,-3.50984703608657,-4.24367449855379,-0.736044926524147,-0.869598550102375,-1.68483926691784,14.40541438503,29.0757234304525,67.770484924426,146.818743568828,168.838942014936,187.580462164387,364.486962989519,363.267997568722,509.509433493493
0.745191377666989,-0.812083612248687,-0.655692052814412,-2.43618628512086,1.7993330692851,-2.89939662327263,-1.20283954380449,-7.00700802973962,-4.71028426653473,-5.01294735793461,-9.23766494836431,-3.38111511525583,13.0208621470665,41.8388737395164,104.938879637199,133.563419286524,146.654447109869,311.339882113568,322.152983664448,447.383137626143
0.396993147153463,0.775166252680023,-0.895505626135229,-2.89315656032836,1.25265490701765,-0.750903065895088,-2.05753712004766,-3.64485499282341,-4.83863347748881,-4.57973291552291,-12.7911224787424,-26.8324837088248,-9.94144351206175,4.59526989581431,50.5505869101574,80.6420854889135,89.2054056484223,229.743079277476,245.232317899793,338.153852156515
-0.204434617755988,0.716460588147731,0.618844013776888,-1.74419935978012,1.12175991047471,-0.387436177136845,-2.19444072855567,-3.92332326542344,-6.77675395789842,-6.22947306404022,-12.8630488479224,-35.3026273816312,-29.486952039913,-36.7478255626969,-11.5823616178697,11.6080772695115,15.3451368822467,118.447673963864,141.616532517934,191.079390578336
-0.456486431838716,1.26481886780402,-1.27789025517457,-2.81430216140753,-0.601649488053277,1.25425492014371,0.284665766732283,-0.261803638637748,-5.60685856521464,-10.6491212127731,-13.7666351572921,-42.2690777207933,-45.5773095839399,-66.5979401767576,-72.1681239109994,-53.5775758176712,-55.1763759120114,-8.68788994895095,21.466396338073,17.7195440118804
0.0265922591735717,0.978613617620831,-0.899694394785709,-3.18744803841353,0.774979174894057,-1.01065510144901,-3.91568564911768,-2.02162819916076,-3.56568303363784,-10.9229663736443,-14.9215426449936,-41.094131286618,-53.8646278788075,-90.8367377704222,-125.881180367163,-108.62296277073,-116.56529281783,-131.418104899082,-99.5125540657898,-150.290044900845
-0.335190913020622,2.01477738967376,-1.19183449815384,-0.264223540135813,0.0745713455616269,-1.28295394996381,-2.79881903084723,-3.66740724080563,-5.91707218850533,-11.4319047012478,-18.3558343098897,-47.3578168574786,-61.9152827818242,-105.138780327332,-167.493273765438,-153.03700473805,-168.191114555652,-244.421225481255,-208.439439401328,-303.972483364577
0.562346447257807,1.10664585292744,0.206327657299129,-0.15999942434058,-0.908786364417953,-1.57518353224538,-1.45516076981874,-3.86327456091102,-7.75084200816251,-12.9165709400758,-17.3056387688531,-53.7359453257969,-74.2802512687693,-121.397188238145,-203.293324950218,-192.57827059353,-214.478411391482,-336.462167562989,-310.127480208521,-440.328972088359
-1.12174435832129,-0.541696145557067,0.271736500466916,-0.535440984089711,0.404000912549338,0.00145415855183384,-1.28063916648873,-1.41895937651491,-6.69195220650279,-13.5634369843279,-16.3143579128149,-58.7350920211196,-79.8344168257938,-136.891510420388,-231.835713916873,-232.658279162927,-256.143664737239,-418.033110494789,-396.550436207059,-557.155020969592
