"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1.7872467519994,-0.862064706456476,-0.819428603799369,0.583532100768005,-1.15477642127615,1.54032986198751,-3.45269217452995,-5.99910473129128,-8.96378027052631,-12.1995443566225,-32.6987600720851,-53.060929626637,-165.727420041029,-335.914353912605,-671.38556497771,-1113.74224498784,-315.371058559947,-728.631845199755,-1124.28756722091,-552.111235752562
-0.49199034375949,-0.568423852166267,-1.70561250615708,-0.969379585736823,-0.299754892889972,0.829295820300168,-2.36918192988266,-5.90534139029058,-8.33818368039675,-11.9764939383524,-39.6455384550257,-57.4368253298763,-169.681556026919,-345.671154107143,-753.455167407488,-1413.47828458416,-351.443968941976,-836.357592771843,-1427.04669383901,-620.143025572379
-0.911635664126625,-0.839460419511121,-0.328494802663863,0.497466921651483,-0.162361595264909,-2.11042314916813,-2.99449156009169,-5.06845423755323,-11.3560270705538,-12.7613076749453,-42.8851867259656,-62.4824719387147,-179.812087428262,-357.557623894932,-808.50723140006,-1634.25631430212,-381.907126044548,-914.444644049004,-1657.3105758007,-670.816461758172
-1.17664682987782,-0.00986842365503859,-0.262081799241669,-0.41305347939227,-0.521965305213495,-1.0027461128157,-4.14466960669141,-4.4904180446003,-14.3359568627809,-19.1107416495096,-47.0072121896071,-70.5123084816745,-195.678694309591,-377.787879556959,-857.356876974521,-1803.86377390998,-407.649888540739,-984.987432083335,-1830.33827408231,-717.717551354358
-0.157826817876328,-1.34886463214385,1.22494313793647,-1.54650031668978,1.79014135807124,-2.79312788722096,-5.72277532813284,-5.66569373114816,-14.8298839867951,-25.3488349118753,-56.3894451512756,-84.7989420668416,-217.702404601708,-413.188071253325,-916.564722638499,-1950.22312963161,-438.528877254617,-1056.62974880916,-1979.70241196879,-771.386068172719
0.209672947101428,-0.502218354845016,0.705292418160412,-0.7993635272115,-0.697525632149859,-2.66850874928461,-6.678296018964,-5.16239081244192,-18.7115264768807,-30.0578628911958,-68.4565374841808,-97.5799728828536,-250.657338039807,-463.084889880127,-1005.00576525155,-2114.32381129061,-485.661499924004,-1152.24818226944,-2149.33980818841,-851.729231043487
0.145925939723653,1.55533171640564,-1.12355383521282,-0.154888966049416,0.137751016466092,-1.61114635932623,-6.266687419327,-5.93063804892371,-21.0944681224143,-35.2970063447364,-81.6623248699438,-118.697822889464,-294.187131334456,-526.992968442278,-1123.82817634092,-2320.62081351571,-546.112676134066,-1282.92266840774,-2362.77073952977,-952.3808580757
0.419036042342851,0.168488036522372,-1.51069718987676,0.82815619476959,-0.77056378329485,0.751077170305737,-5.16573553546156,-8.65340260303062,-18.334612548971,-34.6997123711661,-92.6358809118535,-139.031665710663,-345.300065219358,-609.235156616449,-1274.97980116807,-2588.9789011221,-623.345202476234,-1449.77254299343,-2637.29897178768,-1080.90377991603
-0.531764287007072,-0.78048936841485,-1.31517324419647,1.84791037276582,0.351567652041906,0.7147378603891,-3.99750200296051,-9.69102092698386,-16.9567930017279,-32.2238483112021,-95.0122406596873,-147.926192069859,-399.265488703074,-702.136120862211,-1453.31823032815,-2923.08932758594,-719.109359932903,-1651.57178474196,-2976.46521547074,-1226.50670060202
-1.38945214206688,-1.27927307921442,-1.25189430336697,-1.0054160017226,2.15234567208343,-0.0106199827439368,-0.292692794115319,-7.78779916260852,-14.4021807068693,-30.9143021767619,-90.5842583267155,-145.628742971572,-431.737523347333,-790.940021183118,-1640.67145515284,-3309.85464709654,-810.417689883022,-1871.09699731535,-3374.89150819412,-1382.13771748699
-1.49395513027922,-0.560155120967408,-1.10125770806467,-0.257858874269074,0.625735029421671,-1.89503869329893,-0.948891684599274,-3.50520102838187,-13.1714135677089,-27.1808117974561,-86.3598258127562,-137.002314668897,-436.238251159103,-851.399866961218,-1816.08403386936,-3718.43038996845,-885.491927533211,-2077.38184972555,-3793.1935839377,-1524.38175109816
-1.09992830283512,1.3709369167445,-1.21167906029449,-1.20091245420821,0.832604921850198,-0.414824269316854,-4.13531750633766,-3.13352063019287,-12.1033509913493,-25.8160788667072,-77.4787412665372,-130.798896446237,-429.069664392848,-877.065657394805,-1953.73020518139,-4097.6338097551,-933.658881294958,-2238.0068459194,-4178.0191107826,-1631.01473786036
-1.88643335715042,0.854511406225633,0.928377286882323,-1.67184486398762,-0.26848361934698,-0.239396680215437,-1.01091977324432,-5.8106238382431,-10.5858977658853,-25.0055318871378,-74.5529912392597,-124.614590399098,-412.855049803783,-875.839067279211,-2035.37394240229,-4408.13865370491,-957.931975134439,-2345.29526747011,-4488.16221839916,-1697.10780624491
-3.0361048663465,1.03038789936679,0.182100070115642,-1.97885003230548,2.00239937526151,-2.24005333844858,-2.28093639575786,-2.87491662454619,-11.5271874649289,-23.4940311025733,-67.1417157791932,-116.594297473657,-392.883969153795,-860.531274270622,-2066.85144395806,-4614.47833269791,-967.920661235212,-2397.56919472801,-4697.51652496033,-1721.79898158518
-2.10167825588956,0.969413721828355,0.0859893482567586,-1.55012564490961,0.515725142380775,-2.42603632069745,-2.03888195903456,-3.42907676179437,-12.919392425288,-24.6962397154544,-65.7284272783152,-113.263469327241,-370.689584918244,-831.377034656022,-2055.62155761326,-4720.96594991807,-956.636485698655,-2400.49297130463,-4804.8042937468,-1715.71650989254
-0.592103228197123,1.78434146394651,1.29612914460846,-0.801286520158083,1.64550726209317,-2.12712017585461,-4.4514810354472,-4.01833076185693,-14.1674513879845,-25.5108775059659,-66.4811849278971,-115.051024009282,-358.131590596216,-799.646475488103,-2019.06034590787,-4736.93153513131,-935.341350257945,-2370.65384022265,-4821.30480950303,-1687.62644561833
-0.872012126913723,1.18944246004249,1.01346529085314,0.312075855690949,-0.0144555386207468,0.0315877617722196,-1.51827099249411,-4.0475966610479,-13.1955054037066,-24.2676594589036,-68.3881610721276,-115.005003118481,-354.03011595805,-774.557424931739,-1970.87058382031,-4690.86326040434,-916.291483241431,-2323.03620314507,-4775.16900806139,-1653.83186335876
-0.748311772020289,1.12249752270881,0.832177284944713,0.487993898800228,-1.48427370990074,-0.751511082181326,0.927855017708171,-2.30806531966717,-9.71424252931413,-19.3740328739019,-62.8850221684803,-110.660024230149,-350.716994552431,-756.58217611647,-1919.48710634887,-4608.10811675053,-897.886814426121,-2271.20657422115,-4693.90509331375,-1612.67590658297
-1.14051029738494,2.00910558116239,-0.260252619509665,-0.691961749723839,0.0362105856536554,-0.0803886708358256,-0.218959133939054,-1.5202979531727,-6.10681280200109,-15.2850088731411,-52.2054659117414,-100.046493974254,-335.045834914027,-734.465407867038,-1862.8467414679,-4500.84193423449,-872.355187119308,-2213.24229351066,-4590.32804518108,-1563.45425933659
-3.24906655359455,0.904958014750936,-1.42167905622083,-0.785741710506715,-0.532657684521384,1.09412530882846,-0.331421287903528,-2.53687047654504,-3.76391171604804,-9.88876682648028,-42.3189845983357,-85.8926519089697,-309.208037584449,-698.741346964169,-1793.28295898823,-4376.59571514917,-837.568268466792,-2136.56709552554,-4461.87221202468,-1504.17099485971
-1.53767754992349,0.18794808902394,0.919836803558548,0.401755657003385,-1.30350797175563,-1.77636622089765,-2.81558715995669,-4.56347704217103,-4.41029588528485,-10.8531147699442,-33.3608918663164,-69.3171594021436,-275.04788152017,-647.917300768087,-1701.51863953954,-4216.22439628418,-790.646940211762,-2032.3070768542,-4297.09549477081,-1424.49655354668
-0.928027289675108,0.0937773546249717,-0.301867103649443,2.31015006124562,-1.06526612926515,-0.739016717781084,-2.25745728550917,-5.01596742659101,-10.3999016962408,-12.5611801541868,-31.6888829379292,-61.2343424223528,-239.247271250636,-589.569316684488,-1590.67238879881,-4017.38532450644,-735.489455875916,-1908.27037421229,-4092.96975596064,-1333.69746142725
-1.00057967378212,0.491684242891686,-0.223821354971171,2.23999496148882,-0.68009377212525,0.230430274780029,-0.802042258731598,-4.18844667213936,-7.21121353044979,-13.0753371220814,-36.1820412169728,-62.5126848312277,-211.672764032608,-529.742164645045,-1473.06321989149,-3782.20696876516,-678.197399741737,-1776.05058782324,-3848.49167255505,-1237.94131831278
0.40703035973403,-0.590731639550419,-1.48235221312631,1.41548534262506,1.05256688987004,1.70068130102505,1.87218852174195,-4.18132268094286,-5.81288643319177,-10.6577214534041,-34.4933630185754,-59.6527595491914,-200.315338321724,-477.315584495236,-1355.20858913105,-3518.60433490647,-624.70752406495,-1637.02098920162,-3581.08272320909,-1139.9212850031
0.121089202607331,1.06120199864558,0.650638283922242,0.359431792601844,0.570320671478521,1.87021551385782,4.88319464269564,-1.54603007095518,-1.03886987491341,-5.45938337058277,-27.5408890985387,-49.8174264802969,-184.064891787608,-437.767401245878,-1234.07653990839,-3245.23466646019,-577.151711057389,-1500.92899946505,-3308.49161579625,-1042.9167130051
0.075701064292751,0.290628966045274,1.33350380007601,-0.382136080904951,0.143544400637972,1.51438502070188,6.49787041487358,5.04445545889666,4.50303119715692,4.60028537478335,-11.509480357892,-31.0982353670113,-153.487499246373,-388.741716375564,-1110.79068350705,-2967.88081025932,-520.138755255413,-1360.53173904284,-3033.00285657798,-937.397922695715
0.88382987976567,1.55460099164152,0.51824904543282,0.761686433113791,0.204747107915084,-0.201978216865726,6.39430158377391,7.64937057684465,12.042294330437,12.4415801587601,11.0529574588024,-3.9645797824748,-101.577229899036,-315.957482293528,-964.534822941494,-2666.94316962695,-440.642279035004,-1192.17715333435,-2727.68049256771,-805.599055949521
-0.218002384169603,-0.0496059129849915,0.430023184982995,1.34146493205068,-0.8971895956119,1.60355550400849,5.33478070247869,8.54573098178464,17.8125208927819,20.4999745242792,34.8826689935987,30.4471742713466,-25.6393753868124,-208.837130358588,-770.976754574865,-2315.60509778099,-336.616587045133,-976.904137588736,-2367.3436058743,-641.179955207708
0.490610100431725,-0.163937963487642,-1.27733559804435,-0.467190756133043,0.212087995657722,1.51061106427852,2.99159472279261,9.07983971479066,19.8867911586443,28.5985748691858,58.290373802039,64.282264469838,61.845936981146,-65.5273385710749,-520.030960321811,-1867.85972538988,-202.397368283863,-692.054110675228,-1906.67829654421,-425.656193221947
-0.141724343835806,0.348799961306131,-0.475463667080446,0.661547820964667,0.296700975585335,-2.2348380674709,3.31326181609186,7.04296774971505,17.9117875001764,28.0378535044844,73.8375462254648,92.6627684243502,156.820455199735,101.005797275704,-206.527118638634,-1302.14929366958,-42.060572588038,-339.648681037159,-1325.05924157871,-161.171012814377
-0.0715276655066825,1.16150663321966,0.755143243182504,1.32631041941596,-0.951343756834482,-0.272287721188876,2.02624411812122,6.03339630336894,14.8137235916101,25.3833633553953,75.9265789814619,109.977287307657,238.956799373648,272.375037001008,147.611842711132,-617.371460877223,129.584699988201,59.0605610855895,-627.421379040171,129.476870845624
-0.363190662379763,-0.58450395152305,-1.17948550987659,0.744918244474359,-1.74799736649776,-2.4526419671942,0.69654130519225,5.41930653536078,13.7126286954534,25.6723274213345,72.6433476135966,114.30366774779,296.126060466933,425.912255374458,507.900257446558,151.623442263382,296.157097972996,471.817225224165,153.546512434745,425.48477403121
-0.839431293761084,-2.73511629365253,-0.733395307112295,-0.973705914329259,-0.438787946846478,-0.332166751298698,-4.26481568816113,1.41895430020954,8.75542512142481,19.8799117977249,65.8310044704951,108.934369763347,320.308959084734,539.58418547546,840.907024273013,944.22467741987,439.613217826901,864.150702527827,954.983263801922,698.659001145744
0.415370029457504,-3.14590706443906,-0.864879590111412,-1.49386148633948,0.107718455272557,-3.62901790547485,-7.05981087276028,-3.10900669880552,-1.026062944879,5.94514614054429,47.2591766760275,91.6091233137784,313.989231649027,596.1495474318,1101.87817938379,1675.11770715949,543.652148521041,1185.21534161859,1700.447980295,909.354960071504
-0.916298024205121,-2.47801203454176,-0.958093092581915,-0.442511498578807,-0.371905894713149,-4.56102349109676,-10.5290914985435,-9.25983738156761,-12.8309721165587,-10.8103887957238,11.6516107166695,52.5419844430267,265.300333718527,587.934632904355,1241.98930816013,2255.49495631976,590.26536453352,1379.56050401889,2291.37448484806,1016.99790815028
1.25209475159889,-1.15715114075187,-0.888153002928223,-1.23907712160607,-0.397198361762949,-5.04783800410815,-12.6273132070046,-12.7319420653345,-25.9760128630755,-29.8841221247239,-34.3288004330885,-5.6956682573861,162.984520747126,493.549822824208,1231.37988313634,2593.69256333948,553.780172699005,1406.36184997737,2632.70559883026,998.403843042445
0.38943084403968,-0.846295464684909,0.203142418771885,-0.632732834574268,0.492631869460223,-3.65937725141247,-13.5925748207207,-13.9869254111298,-35.0171276225053,-47.6001183784646,-84.7497571560595,-77.1349510070782,10.9881296399895,304.378687454094,1034.44548528448,2607.62032506479,426.181281041568,1231.1799109951,2646.52483034882,826.536181494092
-0.53802991229406,1.18344803761233,1.20170232603367,-1.24238635502496,-1.9275701659243,-2.39351444146773,-8.8885825374878,-13.6467007758626,-40.9513934308661,-59.6185082251925,-127.238955179241,-149.18095700674,-176.10827763475,25.2773065072923,646.147095120877,2233.25264653161,209.203320524222,837.375719789986,2263.75293023973,495.574138418301
-0.769270484977591,1.39916006796438,1.27455905929209,-1.49020155144484,-0.176501699597212,-2.42540595318846,-8.62816053988414,-12.5619866447949,-39.1252538240464,-63.3532745276634,-155.206745756558,-209.938476843459,-370.924641106606,-311.530305506509,82.1613146285657,1448.27951257423,-81.5603878206018,235.802923885098,1462.68887503809,25.4106729884449
-0.910062587521208,0.0157995959504297,-0.733248732506022,-1.99601776107037,0.262154447128435,-0.840555663684614,-6.26489179833163,-11.142022601399,-35.8181655432467,-64.4375076875566,-170.067679302788,-247.898289224041,-544.854485443155,-665.93266096825,-602.776094070589,289.866691266078,-410.15807858864,-515.230994147858,287.010595107265,-538.333712819928
0.862004520787961,0.589340818617969,0.81984671947192,-1.42546106661962,-1.31920537021541,-1.22658617881502,-5.55000937066447,-10.3436473097779,-31.0910448764077,-61.7902559500816,-172.345391336907,-269.22072571576,-676.342177423556,-992.724352821676,-1338.38258526914,-1141.09819317889,-749.198039107765,-1340.69622872132,-1167.75680668102,-1137.33808809374
-0.422711431209592,-1.42979026935379,0.463652228400805,-2.12524668639648,0.750936251055202,-1.65176953613173,-3.27822315019319,-7.63592842803196,-27.550501126446,-56.9182160687244,-166.13780405738,-273.560627417198,-759.664116453775,-1261.83706440178,-2047.0679371719,-2710.92567211701,-1060.82763634714,-2157.53858203845,-2755.77182638415,-1715.607545697
-0.661617614215069,-0.67633411363993,0.746939862668747,0.0626734827662678,-0.858238786754507,-0.686958857022149,-4.46240439481095,-7.32437366187989,-24.7272798787416,-52.5245749264664,-153.962003167245,-263.759405660284,-796.761416566354,-1450.73472578657,-2665.6057601003,-4260.15471866293,-1319.75739556685,-2887.91219355784,-4325.01226704225,-2218.88646664034
-1.18678971746562,-0.236038538460695,-0.359264143135969,-0.0993954338927482,-0.0837890014930677,-0.481669609770969,-3.96543399317733,-6.31659868238963,-19.8693772959881,-45.9632988890999,-140.250358511976,-248.26036563704,-793.839455874351,-1557.53104734283,-3144.03396100911,-5655.16583677897,-1511.60453642371,-3474.82999598675,-5737.63516681449,-2610.32949904105
-0.358596628955336,-0.00464640044470353,-0.820670065492912,-0.548338694541583,-1.64868600118208,-1.96823817800649,-5.18090903540955,-7.17407760549009,-17.5325899384881,-39.4875927492392,-125.277824406995,-226.930090602908,-762.284977808323,-1588.81565821507,-3462.74794462507,-6782.77147946116,-1631.91841869775,-3891.97450957132,-6882.16661729089,-2871.23790697863
-0.0903357643743789,2.32024478387608,0.110769612714236,-0.268398002824707,-1.37813270441629,-0.915793075526434,-5.46885588013001,-9.37136539319668,-20.6740330241558,-37.3425254015626,-114.931466345084,-209.76053861381,-715.81739716557,-1561.55373409619,-3626.07380703753,-7591.65487071412,-1685.3425279288,-4134.06229170799,-7707.37621611427,-3008.53460126734
-0.161488814883664,2.55945575580079,-1.57759136769341,-0.0685356001967484,0.650743748117334,-0.377759544480833,-5.51231910942988,-8.57931251654424,-19.2560978402021,-36.0825365346477,-109.079366830439,-195.329775770125,-667.135928083556,-1499.73636296136,-3658.84468808977,-8081.44289287813,-1692.6815743823,-4227.30898964871,-8205.83140431783,-3041.03124630745
1.96687137205449,0.832364992050938,-1.8015151053733,-0.532221550074477,0.500460008474736,0.948113809437124,-1.08668808215106,-8.93491813686933,-19.6090092443191,-32.7564662843306,-102.796011530632,-182.562863436391,-623.21478810799,-1420.10716620248,-3597.87750668729,-8280.60964567705,-1660.30945876771,-4198.79407655164,-8415.55608430642,-2995.33214285989
2.50432781889893,-1.86860984703998,-1.06311894178183,0.0822281203036725,-1.27032028435795,0.105911072759076,0.367539954648107,-4.40963592707619,-14.0022335259129,-26.7957792161875,-95.3894940061864,-166.429884393691,-580.336147230109,-1334.64920190012,-3466.60180825322,-8252.18504790887,-1602.87516551064,-4087.1648353586,-8390.65875485056,-2893.8616330061
0.766596416313944,-1.52706961566729,-1.99575457589212,-0.98125222649744,-2.7497568891984,-1.9411432075801,-1.2305773745306,-1.44345909097153,-10.7980335903245,-20.7686358400831,-81.1201094247989,-145.665304015254,-534.117913796018,-1241.78677728251,-3287.58368684088,-8041.08135819107,-1521.17478826403,-3910.36146800645,-8187.4947874907,-2749.85592696603
-2.3011088537002,-0.494967619179815,-0.328119645867281,-1.03907126225332,-2.11563352647801,-3.6861411369866,-8.97258876613469,-4.86077672439098,-11.8517225727892,-21.8968227069264,-70.6060498860275,-132.967631693205,-482.06407781531,-1145.22930752239,-3080.1425883506,-7701.27120040154,-1420.25527353747,-3685.0233838488,-7847.21666959063,-2575.97815381535
-0.365066146723829,-0.50100899000152,-0.570766202102214,-1.2770352604501,-3.15391012628385,-4.0979423377444,-11.7636709997298,-11.0145283633181,-21.5259689017192,-31.1630432588813,-75.4057651965183,-130.647403416793,-445.206924617925,-1055.81394258674,-2871.04782300837,-7289.33246380053,-1320.05439069319,-3446.96027947819,-7423.93719566583,-2405.6421197527
1.76396968432566,-1.53760263657253,-0.467843127703624,-1.01167182063984,-1.73761832594832,-3.85495311311179,-13.2651583436601,-13.8998913855604,-34.7382599551145,-45.2527571510611,-99.1139440148074,-151.097202528682,-442.30567859306,-997.241790499653,-2693.9291013582,-6861.2611927057,-1246.27757327393,-3238.29742876805,-6985.97237843163,-2267.27170368962
1.07005819763581,0.0724980716308944,-0.99987762099192,0.419087640760134,-2.10303816889286,-5.37375411291256,-12.6330337267984,-15.454812823122,-41.1173277031913,-57.7023677115896,-134.942825600921,-191.30949424635,-486.577382189347,-1001.86892439771,-2591.71842871237,-6493.74083662048,-1217.26810551526,-3105.92475404511,-6610.41925165329,-2196.92280267042
0.103559260061604,-0.0356043560313139,-1.23321808847355,-0.744757722344836,-1.67483182963849,-3.86866442622348,-11.149021235738,-17.0888139797696,-44.2711515260628,-67.1191187235994,-165.570540143201,-238.695681287745,-576.506895677063,-1081.08606232055,-2610.91682184073,-6273.72372022837,-1256.48293846913,-3099.92836758733,-6394.20632411109,-2220.73578535836
-1.52642636014214,-0.25526758258507,-1.50401262720076,-0.471783962321508,-0.564553587011037,-2.45476705935328,-12.4799675058872,-17.2483179585249,-45.3662844234634,-73.4195763296987,-189.077733745602,-278.596237090534,-692.753518747894,-1229.45893750664,-2762.95219885472,-6289.8450704988,-1357.78232460179,-3241.69219786458,-6414.90588919318,-2352.45300142763
-0.946047397381264,-0.749340605909757,-2.49513124510865,1.51616101764615,-2.42714633135145,-4.67643867842875,-10.3487939150015,-18.416902994577,-46.0143927730368,-80.0676617466908,-206.943689612652,-310.530635057461,-809.426286812034,-1424.04619309597,-3039.16232318817,-6579.61003281871,-1508.0000787507,-3527.14979542374,-6713.47683381285,-2584.83781288087
-0.357759592659675,-0.580627775410528,-2.51211721041393,2.36781415432742,0.45204952590163,-3.68844002128718,-10.6880378392879,-20.091080371867,-45.826984019017,-81.6698415434071,-221.013297284973,-337.382349459887,-914.320704702171,-1634.28731761527,-3413.45887280806,-7133.52768557815,-1691.41042031408,-3926.54147069859,-7278.16169409057,-2893.7404196871
-0.194939862065078,0.602372837234048,-0.595614864451125,-0.35548697119908,0.940847044146703,-1.01376335163166,-6.93146863575273,-16.4177663316198,-43.1109231946302,-80.3740660493719,-226.23898949233,-351.906382496397,-998.366201806565,-1835.02023962374,-3842.00239902987,-7897.31434503686,-1891.74929612428,-4401.20568701594,-8056.99557189144,-3246.17476064885
0.0710399308042113,-0.368107844526532,-0.34988463121704,0.518848615331828,0.989506850373029,-0.642862770321183,-2.97839871378521,-12.0894116266304,-37.8594726269997,-72.7947553552735,-219.418161706437,-354.525434837915,-1049.354664681,-1999.30401157317,-4265.58936198781,-8782.21522749679,-2079.6229744836,-4879.65237794678,-8955.20109794008,-3587.92153386095
0.827739328863776,-1.36839416402779,-0.00762850292582604,1.0812594680055,0.91733705350187,1.98199337801977,-1.54626192232031,-5.94655196255279,-27.7278927855147,-62.0226469968721,-198.322009305487,-338.994822608369,-1063.31931512937,-2107.4039632033,-4624.35530134249,-9677.73113767475,-2228.71725954757,-5307.92011462224,-9863.0733184449,-3877.86857790844
2.88418174576826,-0.176516287145278,0.949298315197344,0.150875208668328,2.23608758887808,0.294237838698354,2.13422879678291,-2.83938647789141,-15.7764747814018,-46.4082790016232,-164.842470971004,-301.864663211202,-1025.89663659935,-2144.11645103797,-4871.45156335826,-10461.203902061,-2316.73365021497,-5615.30780797826,-10655.674016979,-4070.62799933198
2.67228660378154,-0.395177083555365,0.63954726423437,-0.690036763971986,2.05365372753436,0.360169312787817,5.26213633548128,3.92452082443889,-7.85478984022828,-27.5301306057574,-121.237744001078,-248.001128230328,-932.685382055272,-2077.23796493716,-4960.75766198237,-11026.0167507846,-2326.3479482893,-5759.95337078333,-11225.4846091536,-4136.13734358898
1.79216547749269,-0.715573327970644,2.43698120065165,-0.447307197276205,2.10817607400171,0.973687232760631,3.72099127365657,8.68617326274693,4.66412759725598,-10.1710681482241,-75.0537766945765,-183.527534733253,-791.7539977921,-1913.85018312247,-4850.0295092124,-11253.9685154582,-2233.96643327148,-5686.78649057298,-11455.7704976825,-4033.89549477073
0.15918682726521,-0.591551911228455,1.12273892762851,1.63018538286451,0.251095401085072,-0.625053295156574,4.42455639439712,9.39693821108447,11.2177607943623,5.33491304138178,-28.7632724424845,-113.676403834412,-614.413749365692,-1660.14726838354,-4531.85407194618,-11073.8277316052,-2050.22972761195,-5377.38948746522,-11271.8293321752,-3762.86281584893
-0.917617603262718,-0.318821367786269,-0.138918537853413,-0.132019598953559,-0.235144038383755,0.810511041419105,2.59899808580541,10.6666953299712,15.4433756774752,15.4181424068031,10.2888734130223,-48.2116880535331,-422.026907048649,-1338.9459555961,-4024.42186598623,-10458.2069180105,-1783.39194230741,-4847.66897335957,-10641.8906811252,-3338.68281816567
-0.574036966812249,-1.84579905484027,-1.26243099532341,-0.0158413027544561,-1.05257588884944,1.48112832556671,0.559996491714559,5.38877261746726,15.8956124240741,19.8591173851027,37.6170768894136,7.0040054392631,-235.502402998584,-982.055272294324,-3362.51650826892,-9429.12090659496,-1455.69775700086,-4130.93227041756,-9593.36685709076,-2792.01850530681
0.153861060608527,-1.99812263385422,-1.41866252356213,0.515607639479314,-0.607354351514906,0.579327505374783,-2.32111957758539,0.648244920827465,11.302172923273,18.5794814716917,48.062867004032,45.08393553876,-71.7494272501061,-626.929171797785,-2616.13680877946,-8063.26080980216,-1106.81645915278,-3303.04896497124,-8204.61230798353,-2176.83766186679
0.361523833784688,-0.178108508716725,-0.559518257205225,1.35696455114481,-0.243285617221356,0.464444862704589,-1.96163594916597,-2.39830581560903,3.83145482800565,10.0001844789313,41.9029070514701,59.5903004840011,46.4896195404016,-310.937994384729,-1859.18976124878,-6486.89753203584,-766.937372089543,-2441.02094239788,-6604.48033247141,-1559.84210568748
-0.0686346986797627,0.314120708894247,0.690382584517441,-0.38695863824423,-0.445887990145886,-0.160917961023055,1.33212999418492,0.394499123230155,-0.773625990513193,4.81929824614373,29.6989999300984,52.1504656773936,111.808474496269,-68.4962521001628,-1162.8444503608,-4852.00076700745,-470.884645858621,-1631.93195616453,-4951.28903963302,-993.122133558977
1.02859111471106,0.0511279624605261,0.972457561750057,-0.0572073423076503,0.633785913078921,0.980795685901031,2.16282062196158,0.824104081099145,-0.226700755912843,4.12971131598437,19.714235384554,40.8502777765791,130.889441649256,88.7995591360414,-588.059457010795,-3305.65009704316,-232.512638100757,-939.289132582139,-3384.99321643738,-523.381317372167
